,mean,sd
4494,-1.2616708,0.8257999
4495,-1.4361628,0.8484776
4496,-1.1468087,0.87698513
4497,-3.4423165,0.41464
4498,-1.7267964,1.0843422
4499,-1.3300369,0.88764775
4500,-1.3678492,0.6935283
4501,-0.6708772,0.8499821
4502,-2.334787,0.6766881
4503,-3.380409,0.3466412
4504,-2.1584148,0.28644082
4505,-2.6718187,0.43698242
4506,-1.1364732,0.7289312
4507,-3.4105136,0.47628495
4508,-1.5901893,0.95163035
4509,-2.4877431,0.41065475
4510,-0.4624957,0.6371154
4511,-3.067156,0.41167226
4512,-1.0847815,0.5569791
4513,-3.0920694,0.4457312
4514,-2.9927397,0.45287833
4515,-1.2097911,0.7164243
4516,-0.31022707,0.6588232
4517,-2.5079942,0.3657168
4518,-2.4678113,0.65467024
4519,-2.7015738,0.52064675
4520,-0.7072634,0.7021786
4521,-2.615895,0.4157852
4522,-1.9506903,0.75659883
4523,-2.2662222,0.34114054
4524,-2.2134075,0.5978483
4525,-2.9515417,0.4336484
4526,-2.1252906,0.7117714
4527,-2.3720226,0.45090804
4528,-2.7266984,0.30879086
4529,-1.171159,0.714681
4530,-3.0945406,0.47648418
4531,-2.2713087,0.38441277
4532,-0.5377656,0.7462669
4533,-2.1828315,0.81036913
4534,-1.8985662,0.58059376
4535,-3.3046508,0.56229746
4536,-2.7426472,0.3459501
4537,-1.1448648,0.55090046
4538,-1.7981056,0.6776443
4539,-1.4709916,0.87833434
4540,-0.43238887,0.53236735
4541,-3.0050936,0.8140949
4542,-2.478398,0.3558891
4543,-3.261162,0.4151475
4544,-1.0555878,0.7167713
4545,-1.929476,0.74941915
4546,-3.171681,0.38977364
4547,-3.2496662,0.3877264
4548,-2.420765,0.43756986
4549,-3.2772148,0.40273222
4550,-1.3568307,0.70799536
4551,-1.8088728,1.0001342
4552,-1.6613992,0.83154655
4553,-2.2999322,0.31082776
4554,-2.7641065,0.42575067
4555,-3.4216967,0.5404126
4556,-1.5283611,0.6574875
4557,-1.0442038,1.0064065
4558,-1.5262347,1.03549
4559,-2.4051416,0.5561335
4560,-1.5853332,0.8952742
4561,-3.0183752,0.28393248
4562,-1.25723,0.6934887
4563,-1.2359011,0.9049088
4564,-3.210934,0.39720082
4565,-2.5530348,0.41235882
4566,-4.166688,0.5499616
4567,-0.86538196,0.63629335
4568,-1.3199806,0.66067815
4569,-0.65442497,0.6030764
4570,-3.4078782,0.33098334
4571,-1.5584983,0.6998923
4572,-2.6663485,0.3755663
4573,-3.328468,0.4462413
4574,-1.2679222,0.5721308
4575,-1.2640003,0.77681357
4576,-1.5111068,0.73528135
4577,-2.7575197,0.35385117
4578,-2.7157612,0.3390822
4579,-1.4314865,0.65920985
4580,-1.1867874,0.5657631
4581,-2.5827897,0.7399309
4582,-2.7476008,0.41339627
4583,-2.4415421,0.7246596
4584,-2.4919813,0.35558203
4585,-3.4035845,0.31381282
4586,-3.11305,0.4551368
4587,-0.6605792,0.5580713
4588,-1.3736784,1.1339049
4589,-2.8307636,0.47822842
4590,-2.3076205,0.59805036
4591,-2.3513012,0.39678288
4592,-3.0824695,0.56455225
4593,-2.8613727,0.4187356
4594,-2.7348676,0.4374447
4595,-2.5370822,0.35694373
4596,-1.4448476,0.6394028
4597,-2.9060864,0.41601014
4598,-0.8442035,0.8536019
4599,-2.0152807,0.70605326
4600,-1.2934449,0.672607
4601,-0.6003445,0.7458148
4602,-1.9236784,0.7478646
4603,-3.358511,0.3873942
4604,-2.3046808,0.65156114
4605,-0.6497337,0.61869
4606,-3.5297222,0.43780798
4607,-1.4852425,0.8604571
4608,-1.775307,0.8386425
4609,-0.89020777,0.89335334
4610,-1.2310638,0.6182651
4611,-1.0439419,0.895589
4612,-3.0627184,1.0156379
4613,-3.2703955,0.3175388
4614,-1.1276641,0.53055084
4615,-1.7967975,0.54354006
4616,-2.7166047,0.37440968
4617,-3.3225846,0.50780433
4618,-1.0253036,0.5712499
4619,-1.6529485,0.64187646
4620,-1.746213,0.97364485
4621,-2.5128248,0.44718763
4622,-0.1966223,0.5768657
4623,-2.5816588,0.83897287
4624,-2.4339693,0.34691784
4625,-2.7797515,0.36935523
4626,-3.159198,0.44010034
4627,-2.0548193,0.75621307
4628,-2.8386045,0.34899238
4629,-1.9007066,0.8381737
4630,-2.4063804,0.3000632
4631,-2.945269,0.5064538
4632,-3.0917127,1.0373231
4633,-1.2339625,0.58567226
4634,-2.9111412,0.6301485
4635,-2.438704,0.36978295
4636,-0.697527,0.7189194
4637,-1.7966967,0.7342735
4638,-1.9039644,1.077148
4639,-1.4488192,0.83770984
4640,-3.480764,0.4790065
4641,-2.2632275,0.8199429
4642,-2.6044772,0.33990392
4643,-2.9067624,0.72973317
4644,-2.0384634,0.63964134
4645,-1.5581816,0.6322008
4646,-1.7776172,0.48907718
4647,-1.6135472,0.75613487
4648,-3.0539854,0.38754374
4649,-2.9417334,0.37622833
4650,-2.520778,0.75765306
4651,-0.84148294,0.742389
4652,-0.8100991,0.64111793
4653,-2.6895957,0.44062674
4654,-1.3891311,0.5105293
4655,-1.2952632,0.67080444
4656,-2.47319,0.8006508
4657,-1.4668367,0.6134473
4658,-1.0875252,0.76307684
4659,-1.4278127,0.5518178
4660,-2.6240237,0.45683172
4661,-2.6298568,0.3780216
4662,-3.2949064,0.44868535
4663,-2.9472916,0.4620419
4664,-1.9897019,0.83687973
4665,-1.8809868,0.71415347
4666,-1.3927156,0.6893635
4667,-2.8756576,0.76569235
4668,-2.592093,0.5070078
4669,-1.0936433,0.6485915
4670,-2.537064,0.8037427
4671,-1.8687699,0.33192527
4672,-2.3864532,0.8468817
4673,-2.5862622,0.32471728
4674,-2.804355,0.35028648
4675,-2.7837741,0.35559383
4676,-1.261922,0.9002454
4677,-2.737348,0.6843823
4678,-2.4763486,0.3509839
4679,-1.4028451,0.8947715
4680,-1.6837633,0.86438686
4681,-1.0202565,0.61032575
4682,-2.7478669,0.4069025
4683,-2.886177,0.3412403
4684,-3.4832728,0.38534755
4685,-0.86467016,0.7954395
4686,-1.6004152,0.81981057
4687,-1.6519504,0.8234602
4688,-1.4551256,0.61993104
4689,-3.0266726,0.36957392
4690,-2.6627903,0.41967142
4691,-2.461441,0.3451383
4692,-2.9997587,0.4088886
4693,-1.0050887,0.6330603
4694,-4.249754,0.56182915
4695,-2.4660773,0.35813996
4696,-3.2249134,0.35331386
4697,-1.4848502,0.55271524
4698,-2.8940415,0.41776246
4699,-2.5811036,0.354866
4700,-2.7364001,0.40539423
4701,-1.2343705,0.58313125
4702,-1.2970232,0.7580117
4703,-0.6804954,0.47854728
4704,-2.5228481,0.5799028
4705,-1.1613178,0.7078187
4706,-0.4910694,0.84238094
4707,-2.7361422,0.43257916
4708,-1.164824,0.60077375
4709,-2.995165,0.43211257
4710,-0.38842225,0.41661468
4711,-2.2438686,0.540922
4712,-4.1498513,0.543162
4713,-2.5279343,0.3380587
4714,-1.3345938,0.95456463
4715,-1.0783579,0.70163804
4716,-1.570106,0.58648545
4717,-0.8741295,0.668402
4718,-1.7077627,0.8393759
4719,-1.1218486,0.6204265
4720,-1.1686732,0.7994961
4721,-1.498133,0.81518227
4722,-0.63861257,0.74108976
4723,-2.660385,0.42370403
4724,-0.5034614,0.5392206
4725,-2.381624,0.32972682
4726,-1.885667,1.00001
4727,-3.797024,0.49459997
4728,-2.9607856,0.34694925
4729,-0.28608903,1.1500275
4730,-1.1052324,0.80797416
4731,-0.7947228,0.6019864
4732,-1.6910762,0.57355773
4733,-0.8364345,0.9400055
4734,-2.9657001,0.40083596
4735,-0.8784736,0.8351376
4736,-2.5066903,0.46867603
4737,-0.7461313,0.7266705
4738,-0.67499906,0.706355
4739,-3.36044,0.4306908
4740,-0.7663443,0.62301254
4741,-0.77927643,0.6048234
4742,-0.30997717,0.61659104
4743,-3.2851043,0.38797694
4744,-3.11695,0.42490897
4745,-3.4507668,0.570135
4746,-3.7308826,0.40353933
4747,-2.3751845,0.3542956
4748,-1.2389187,0.6672992
4749,-2.1896098,0.6131466
4750,-0.8886414,0.7146122
4751,-3.3371212,0.47684675
4752,-2.5694053,0.33195767
4753,-1.5734286,1.1216413
4754,-1.7112083,0.61352366
4755,-1.734806,0.64301795
4756,-0.80312383,0.64265406
4757,-4.05009,0.9644548
4758,-1.6930878,0.80000854
4759,-1.7922634,0.71579534
4760,-1.9617026,0.83710396
4761,-0.55332154,0.6603568
4762,-1.2538582,0.78154224
4763,-1.1557435,0.6837348
4764,-2.590697,0.37997395
4765,-2.9127855,0.5192884
4766,-0.9880526,0.8409513
4767,-2.415639,0.7211489
4768,-1.3065591,0.6120624
4769,-2.497438,0.84601086
4770,-1.5523075,0.83038265
4771,-2.7614524,0.40823492
4772,-0.117493145,0.69120574
4773,-1.2890697,1.0965089
4774,-1.3730187,0.8645217
4775,-1.4943866,0.63874716
4776,-2.1838715,0.2855005
4777,-3.5835028,0.91136926
4778,-3.627852,0.48255298
4779,-3.2165627,0.7835059
4780,-2.3728483,0.38702536
4781,-3.540976,0.3741777
4782,-2.6332116,0.4510503
4783,-2.3868377,0.575372
4784,-1.3459802,0.64396656
4785,-1.5647426,0.5855132
4786,-1.175142,0.58976436
4787,-3.2911031,0.414928
4788,-1.6628016,0.93186957
4789,-1.4048952,0.70983475
4790,-1.2702684,0.6164034
4791,-3.620936,0.37168404
4792,-2.7605655,0.3236515
4793,-3.4077024,0.40891704
4794,-1.6761273,0.6009416
4795,-2.8173864,0.3320105
4796,-3.1771166,0.35986033
4797,-1.2067505,0.6350538
4798,-1.5236381,0.94418234
4799,-2.8972058,0.4297461
4800,-3.0617373,0.48880908
4801,-0.42430213,0.7756816
4802,-2.167181,0.36443442
4803,-1.8346382,0.8918062
4804,-2.0333593,0.43278918
4805,-1.938052,0.7688905
4806,-1.1027927,0.87547594
4807,-1.165255,0.64672285
4808,-3.073933,0.3629889
4809,-2.9868338,0.36680907
4810,-2.4761665,0.6157818
4811,-2.1803195,0.5592908
4812,-1.1412914,0.5677828
4813,-2.3657029,0.7000364
4814,-1.8558366,0.7208522
4815,-2.790896,0.41414592
4816,-2.0886593,0.69819915
4817,-1.2705895,0.58929306
4818,-3.515223,0.5148966
4819,-2.8578014,0.59882706
4820,-2.4312713,0.49857235
4821,-3.663825,0.4793396
4822,-2.853612,0.4562387
4823,-3.242038,0.46224427
4824,-2.8243823,0.36703083
4825,-2.7428808,0.59687287
4826,-2.1705518,0.4663565
4827,-3.175839,0.38355008
4828,-0.6795395,0.53997755
4829,-0.85957044,0.6980351
4830,-2.1334996,0.8295687
4831,-1.4005914,0.45459968
4832,-3.0764825,0.44026834
4833,-1.0200336,0.5607844
4834,-0.9661832,0.5855758
4835,-3.6239583,0.47633767
4836,-3.033992,0.34084877
4837,-2.2519672,0.7315397
4838,-2.6004174,0.4001097
4839,-3.006389,0.4512509
4840,-2.9376166,0.36726657
4841,-2.6914086,0.55144817
4842,-0.87357885,0.76006997
4843,-2.5631397,0.3360368
4844,-1.307106,0.86624354
4845,-1.2106009,0.6380896
4846,-0.6432836,0.6010096
4847,-2.3900578,0.81259274
4848,-2.5035353,0.4053594
4849,-2.5963295,0.38384616
4850,-1.913803,0.5242085
4851,-1.0193766,0.6347925
4852,-3.1036413,1.1126301
4853,-1.3913516,0.64057523
4854,-1.9007382,0.48519036
4855,-1.8690846,0.34382454
4856,-1.088862,0.6873925
4857,-2.7039971,0.31477726
4858,-0.57654846,0.7188751
4859,-1.9431467,0.5958812
4860,-2.2098587,0.27753785
4861,-2.9128942,0.46259412
4862,-1.2319994,0.61622155
4863,-0.42206913,0.5851477
4864,-2.8447745,0.43658653
4865,-1.6924144,0.5846569
4866,-2.5163608,0.70757484
4867,-1.0189153,0.6840125
4868,-2.1071374,0.5267943
4869,-1.4571545,1.19655
4870,-1.4565715,0.8222564
4871,-0.6120765,0.56010586
4872,-2.7080085,0.29479307
4873,-2.474999,0.38409698
4874,-3.4129617,0.47513288
4875,-2.054827,0.7191167
4876,-3.2619066,0.48967364
4877,-2.914712,0.38854703
4878,-1.6325558,0.70807236
4879,-2.7121737,0.70925784
4880,-2.8207467,0.43664685
4881,-0.74082655,0.8315434
4882,-3.1355875,0.4514262
4883,-1.6668776,0.64525473
4884,-1.2970719,0.8673419
4885,-1.1180681,0.7810915
4886,-2.4669585,0.48983333
4887,-0.39750007,0.6756541
4888,-2.8660495,0.5093755
4889,-1.2119284,0.6189029
4890,-0.6081838,0.5150396
4891,-0.9883104,0.5836545
4892,-1.0470887,0.75087243
4893,-1.7553649,0.8229945
4894,-3.008113,0.42792284
4895,-0.8574845,0.5516073
4896,-1.0038805,0.70043683
4897,-1.3735794,0.8366478
4898,-1.1885701,0.9131768
4899,-1.3115034,0.65788126
4900,-2.6970086,0.5256443
4901,-1.1298826,0.83592194
4902,-2.4065437,0.7101022
4903,-0.84377295,0.620772
4904,-1.2674823,0.6905946
4905,-3.2521365,0.44237182
4906,-2.5778277,0.38435748
4907,-1.9571669,0.73601466
4908,-3.1075468,0.40405002
4909,-0.34397584,0.5873565
4910,-0.1424818,0.82172847
4911,-2.909975,0.42109007
4912,-2.6810238,0.38877147
4913,-1.3257337,0.8282523
4914,-1.1041324,0.64240515
4915,-1.1523693,0.8736932
4916,-3.678453,0.37730902
4917,-2.2768095,0.34453905
4918,-3.387648,0.43200117
4919,-1.0438973,0.73500735
4920,-1.2172985,0.7925402
4921,-1.0882494,0.55852026
4922,-2.779247,0.8801443
4923,-1.4072365,0.67238635
4924,-1.8046086,0.5386472
4925,-2.9528525,0.43261367
4926,-2.4804888,0.44230655
4927,-1.4019837,0.8045654
4928,-2.8543823,0.35836712
4929,-2.0893922,0.3262991
4930,-1.8958232,0.7282156
4931,-2.0074933,0.69237894
4932,-1.8259472,0.7026933
4933,-2.0603178,0.2884314
4934,-3.0964663,0.57990664
4935,-3.1249542,0.3618237
4936,-2.9206665,0.40473288
4937,-2.7827845,0.8018135
4938,-2.5937557,0.5181524
4939,-0.93522036,0.516319
4940,-3.8166828,1.2363247
4941,-1.8479674,0.84561723
4942,-1.2170849,0.9625693
4943,-0.8242424,0.7276053
4944,-0.74639076,0.6226239
4945,-0.29824397,0.79371077
4946,-1.6132305,0.71904796
4947,-2.826747,0.3368238
4948,-0.67331773,0.5471106
4949,-0.42926177,0.6584328
4950,-2.8601136,0.40875244
4951,-0.44413105,0.53975
4952,-0.66908973,0.57684183
4953,-3.02077,0.5090992
4954,-2.8997757,0.45829818
4955,-2.6095078,0.38972244
4956,-3.023125,0.37355947
4957,-0.532564,0.7057604
4958,-2.8465006,0.42974928
4959,-1.748836,0.6383506
4960,-1.045329,0.7388881
4961,-0.9137284,0.6966797
4962,-3.3194385,0.52575135
4963,-1.4967645,1.0653309
4964,-3.2233732,0.47453654
4965,-2.6191764,0.41531578
4966,-2.1697602,0.77942204
4967,-2.3787725,0.329747
4968,-0.43744972,0.67584676
4969,-2.4534843,0.32439172
4970,-3.7926362,0.48556995
4971,-2.9085934,0.3757033
4972,-1.8134639,0.61111236
4973,-3.0785546,0.3551798
4974,-3.2776127,0.36162516
4975,-2.6220312,0.29120737
4976,-0.7397004,0.5582202
4977,-3.1460946,0.3986159
4978,-2.3397813,0.32925713
4979,-1.9960217,0.3460896
4980,-2.856075,0.3395957
4981,-2.6296728,0.888383
4982,-0.71361494,0.5646199
4983,-0.5786854,0.74329746
4984,-0.71214414,0.6339391
4985,-1.0305238,0.6415223
4986,-0.39835557,0.4706026
4987,-1.4519769,0.7267026
4988,-3.8842425,0.38999835
4989,-1.8128874,0.65749675
4990,-2.3584511,0.41759688
4991,-2.4362118,0.4162704
4992,-2.4525075,0.37111825
4993,-2.435956,0.35930192
4994,-2.1517751,0.5300212
4995,-1.8367807,0.6708582
4996,-1.1426706,0.16141248
4997,-2.6781626,0.7583646
4998,-1.7387531,0.85660684
4999,-1.7289232,0.5772861
5000,-1.9716234,0.84886146
5001,-1.4192255,0.97211444
5002,-2.6847417,0.41230032
5003,-3.1985462,0.34642568
5004,-0.71586156,0.5873041
5005,-0.5596986,0.6878678
5006,-1.7403374,0.7690811
5007,-1.632696,0.8866213
5008,-3.5589666,0.38618934
5009,-2.954426,0.3788434
5010,-1.4115558,0.62680835
5011,-2.9492893,0.35213107
5012,-2.320884,0.34951067
5013,-3.4411047,0.52996594
5014,-0.6004765,0.5691957
5015,-3.1867318,0.527736
5016,-2.6556852,0.43095273
5017,0.1298078,0.6876085
5018,-1.2258295,0.690985
5019,-3.0189466,0.41137958
5020,-1.078851,0.70406705
5021,-0.57420015,0.6557463
5022,-2.1432905,0.60443383
5023,-0.9600201,0.7209669
5024,-2.2925808,0.53158766
5025,-2.1787279,0.90634423
5026,-1.2592132,0.856508
5027,-2.0354202,0.6868255
5028,-3.1341412,0.35095865
5029,-2.2583036,0.70460004
5030,-2.2314901,1.1754282
5031,-1.6078439,0.71790045
5032,-1.8695782,0.61641306
5033,-1.5510875,0.6368596
5034,-2.8201716,0.37052304
5035,-1.3718234,0.6368224
5036,-3.0364656,0.43535587
5037,-3.238559,0.77950376
5038,-2.970131,0.3710813
5039,-2.797181,0.41122702
5040,-3.092845,0.4571308
5041,-0.7891892,0.63394076
5042,-1.0866839,0.57219887
5043,-2.8808854,0.86527395
5044,-2.639432,0.41778284
5045,-2.7968848,0.47807917
5046,-2.624183,0.3533097
5047,-3.3515208,0.43049207
5048,-3.306963,0.34611145
5049,-2.50698,0.3583235
5050,-2.4922931,0.8826276
5051,-2.7289648,0.42051354
5052,-2.4596214,0.6582949
5053,-2.3168418,0.506646
5054,-3.287774,0.42304847
5055,-3.220726,0.49373522
5056,-2.9433322,0.37722185
5057,-0.91386163,0.58692914
5058,-2.7790647,0.4918591
5059,-0.7449968,0.58423126
5060,-2.994502,0.35906848
5061,-2.7626154,0.42033303
5062,-0.5762199,0.71756047
5063,-0.9646969,0.6282237
5064,-0.88955855,0.76104087
5065,-2.3291078,0.5939188
5066,-0.5649843,0.7526763
5067,-1.5159432,0.8358932
5068,-2.8799665,0.53269327
5069,-2.433315,0.61786157
5070,-1.2652457,0.9613704
5071,-3.016073,0.4295296
5072,-2.274158,0.4215415
5073,-1.5389539,0.55168974
5074,-2.7598038,0.8525722
5075,-1.3285474,0.78209174
5076,-3.3288398,0.2962644
5077,-2.7016864,0.8450956
5078,-2.765998,0.4087599
5079,-0.6241562,0.74934715
5080,-1.1374451,0.68228084
5081,-1.0932189,0.61173505
5082,-1.2039865,0.78460664
5083,-0.57167435,0.56307054
5084,-2.0756211,1.0932713
5085,-2.5287957,0.38622612
5086,-2.3658211,0.87355447
5087,-1.1746055,0.6367473
5088,-3.1723773,0.32053462
5089,-0.8525792,0.65589887
5090,-2.4423838,0.2981668
5091,-3.2557435,0.44870704
5092,-3.1354773,0.4077934
5093,-1.3227761,0.6675226
5094,-2.320035,1.0071983
5095,-3.0079181,1.1926863
5096,-1.9734943,0.53431576
5097,-1.8196751,0.69880295
5098,-1.0206214,0.9472103
5099,-2.5650103,0.41292807
5100,-3.1055744,0.4625344
5101,-1.9168963,0.9536066
5102,-2.549824,0.39896196
5103,-1.2878258,0.6492923
5104,-3.0326078,0.424385
5105,-3.4378572,0.3959042
5106,-2.123754,0.22958204
5107,-2.3537538,0.38816744
5108,-0.4844843,0.56835365
5109,-0.9029135,0.66542894
5110,-1.5277433,0.6056402
5111,-0.9018848,0.6959862
5112,-2.3799355,0.7856489
5113,-2.220159,0.7563842
5114,-1.0050635,0.7914669
5115,-2.8975344,0.532603
5116,-0.7513098,0.56167895
5117,-3.1096902,0.34302253
5118,-2.30052,0.3498817
5119,-2.9490004,0.45955634
5120,-1.7092521,0.7375084
5121,-3.2517087,0.4578545
5122,-0.24623366,0.5220986
5123,-1.4160948,0.82467103
5124,-3.017806,0.49111918
5125,-2.3387427,0.3781747
5126,-2.4640596,0.7629488
5127,-1.711936,0.7445142
5128,-1.6803135,0.77670175
5129,-1.7417041,0.7346937
5130,-1.3573565,0.68270725
5131,-2.26566,0.7293659
5132,-1.0718077,0.6682752
5133,-2.1247168,0.89918935
5134,-2.9359329,1.0494938
5135,-2.6859102,0.47122532
5136,-1.6861097,0.7011122
5137,-3.4347095,0.59677696
5138,-2.3664265,0.657117
5139,-1.3018351,0.5739539
5140,-3.2958567,0.50016975
5141,-2.3289669,0.3082794
5142,-3.1871622,0.3982716
5143,-1.3670685,0.66503423
5144,-2.8312006,0.3975369
5145,-0.5891598,0.77566296
5146,-1.2549824,0.5044057
5147,-0.39760676,0.6614264
5148,-3.5277495,0.5278712
5149,-0.07334662,0.6026924
5150,-0.710771,0.66721964
5151,-3.1212444,0.41251582
5152,-2.1983469,0.8763538
5153,-3.4295607,0.40732607
5154,-1.2781161,1.115059
5155,-0.4360684,0.5660596
5156,-2.8581104,0.5210892
5157,-2.2181275,0.6466514
5158,-2.478471,0.3438595
5159,-0.3153304,0.5972961
5160,-0.38115567,0.74202585
5161,-2.5501962,0.31801605
5162,-2.6546206,0.71409595
5163,-0.49097633,0.5715744
5164,-2.8773806,0.50347966
5165,-3.0195248,0.45422766
5166,-2.6968296,0.28565454
5167,-1.0848118,0.6697124
5168,-2.8770535,0.35518712
5169,-0.7019953,0.5985356
5170,-3.4175296,0.36286885
5171,-2.4826803,0.38663286
5172,-2.2742047,0.7853465
5173,-0.6990618,0.6361396
5174,-1.2401997,0.75186497
5175,-0.77146757,0.49879682
5176,-1.1128067,0.71685034
5177,-2.793263,0.40547058
5178,-1.0857166,0.6931148
5179,-2.5231113,0.42730352
5180,-2.8211465,0.38375598
5181,-2.8371942,0.3442309
5182,-1.8470743,0.79425025
5183,-3.2778604,0.44605228
5184,-1.2327882,0.83116364
5185,-1.4944158,0.8448372
5186,-3.23048,0.4468571
5187,-2.9255352,0.40865144
5188,-3.202862,0.54853547
5189,-3.1528814,0.4542937
5190,-3.4140332,0.364177
5191,-2.4247863,0.37543514
5192,-1.3008449,0.5785177
5193,-1.036874,0.6391868
5194,-3.0385141,0.44589457
5195,-2.2033677,0.47490984
5196,-0.7136168,0.65685904
5197,-0.9111137,0.63821673
5198,-3.1984982,0.38753176
5199,-0.933972,0.5821313
5200,-3.8590968,0.41907462
5201,-1.0710858,0.84363514
5202,-0.6631946,1.0911342
5203,-0.6833979,0.60478735
5204,-1.5870601,0.81880057
5205,-1.7165226,0.5545211
5206,-2.3513126,0.37914667
5207,-1.5109231,0.7696441
5208,-1.0962807,0.72357225
5209,-0.7045593,0.7841585
5210,-2.2376885,0.8849521
5211,-3.474486,0.40778977
5212,-2.956706,0.48963678
5213,-0.99892145,0.51081693
5214,-3.6112082,0.37683982
5215,-1.0704257,0.66884416
5216,-2.457357,0.3470801
5217,-1.6490134,0.6235034
5218,-3.5721283,0.70814645
5219,-2.1970866,0.40449622
5220,-3.3616838,0.43611935
5221,-2.3514652,0.44694015
5222,-1.8930184,0.8353557
5223,-2.4894416,0.5254768
5224,-3.628785,0.50787115
5225,-2.3489296,0.8299736
5226,-0.85000616,0.6411589
5227,-0.8409949,0.7228921
5228,-0.37586147,0.7068763
5229,-1.1088566,0.6870134
5230,-1.4969249,0.6470162
5231,-1.0124758,0.72584283
5232,-1.2882231,0.71266747
5233,-3.2334013,0.39452392
5234,-0.77949333,0.6092153
5235,-2.0526612,0.91624594
5236,-2.3944657,0.3797401
5237,-2.008112,0.9137597
5238,-1.7647007,0.7918091
5239,-2.7473004,0.72548586
5240,-1.8092946,0.58305514
5241,-3.724112,0.701874
5242,-1.4712654,0.86060774
5243,-1.6253377,1.0396941
5244,-1.0501232,0.7157654
5245,-2.4080603,0.6576917
5246,-3.921975,0.38321882
5247,-0.3144532,0.6182223
5248,-3.2826734,0.37402454
5249,-3.848635,0.52057403
5250,-2.4290438,0.7791676
5251,-1.2760212,0.82494205
5252,-2.2751586,0.90448695
5253,-3.205114,0.42699
5254,-1.5543985,0.76456517
5255,-1.5183742,0.6707244
5256,-0.56872654,0.49859095
5257,-0.27197444,0.78223705
5258,-2.3893502,0.5890283
5259,-0.72678864,0.77467084
5260,-1.2178882,0.69447255
5261,-1.9211942,0.5704154
5262,-1.1322637,0.72021425
5263,-0.5579067,0.7324649
5264,-2.883207,0.43538335
5265,-2.3900878,0.7552387
5266,-3.3633215,0.44725144
5267,-2.9078438,0.44839412
5268,-3.606449,0.4475632
5269,-0.42884415,0.72469074
5270,-1.7098256,0.7516733
5271,-1.3270695,0.8142148
5272,-1.0824612,0.6129874
5273,-1.7356647,0.7828794
5274,-1.2388585,0.79241884
5275,-2.719732,0.3367296
5276,-2.051148,0.27203846
5277,-0.82545984,0.53819597
5278,-2.8894014,0.7290568
5279,-1.7231234,0.7571572
5280,-0.8998618,0.5452712
5281,-1.8674681,0.78988034
5282,-1.7818183,0.72714114
5283,-2.6601148,0.41261277
5284,-1.1084439,0.8241329
5285,-0.36053258,0.7233613
5286,-2.5569048,0.3583683
5287,-2.5600588,0.4184169
5288,-0.877655,1.0702395
5289,-3.1662292,0.33547506
5290,-1.452384,0.6547634
5291,-1.4688193,0.956315
5292,-1.143769,0.5442994
5293,-2.0930765,0.37140396
5294,-3.4453797,0.44855538
5295,-0.8371462,0.509637
5296,-2.2794037,0.36138377
5297,-2.9739728,0.39102948
5298,-0.653462,0.6446129
5299,-3.4970798,0.41743124
5300,-1.3529335,0.7361665
5301,-2.794814,0.46854904
5302,-1.7645772,0.7142165
5303,-0.04511033,0.5875522
5304,-2.0881927,0.8687526
5305,-2.6670043,0.32942015
5306,-2.3184462,0.70877844
5307,-2.1596487,0.83726084
5308,-2.5466306,0.35438478
5309,-0.931079,0.61140746
5310,-3.489439,0.3511888
5311,-2.1260412,0.8779133
5312,-2.373919,0.3689539
5313,-1.1720662,0.5769731
5314,-1.6628014,0.72531813
5315,-1.7359511,0.282112
5316,-2.6529136,0.37056535
5317,-1.0286752,0.8780241
5318,-1.3425472,1.1949755
5319,-2.9464297,0.3840622
5320,-3.1990113,0.4731591
5321,-1.9750615,0.58420664
5322,-0.7151141,0.69316274
5323,-0.39696038,0.6328078
5324,-1.5833851,0.58854955
5325,-0.7036142,0.759633
5326,-2.4011009,0.347506
5327,-2.9375443,0.41533363
5328,-1.0773783,0.86550725
5329,-3.0905275,0.43510538
5330,-3.1732223,0.41932437
5331,-3.1112924,0.38024446
5332,-2.5490344,1.0307742
5333,-2.8874838,0.41412193
5334,-0.9942496,0.7246778
5335,-2.4440632,0.6119442
5336,-2.1064718,0.84946764
5337,-1.5597862,0.77937865
5338,-1.7319821,1.0433451
5339,-1.7477162,0.6272164
5340,-0.8677632,0.7660989
5341,-3.3928077,0.36870983
5342,-2.1437032,1.1968666
5343,-0.9736378,0.70021904
5344,-1.3960091,0.8498069
5345,-2.1440134,0.38916782
5346,-2.451049,0.50634235
5347,-2.832792,0.27186185
5348,-2.4195395,0.5898016
5349,-1.7596592,0.6433656
5350,-2.135294,0.27228183
5351,-3.369559,0.38075086
5352,-2.652445,0.4191476
5353,-2.7831116,0.6007567
5354,-2.2214808,0.276825
5355,-2.0920572,0.50033236
5356,-0.8909157,0.63399893
5357,-1.0422405,0.8004124
5358,-1.0682473,0.5328263
5359,-3.9261224,0.64495456
5360,-1.4221743,0.5982647
5361,-1.608988,0.8840497
5362,-2.2339625,0.5385545
5363,-1.208193,0.63412786
5364,-2.5320368,0.9406526
5365,-1.3710765,0.6195343
5366,-1.3149071,0.7475381
5367,-1.8968933,0.82771134
5368,-2.4076815,0.284175
5369,-2.5762942,0.30323407
5370,-3.3012567,0.8177629
5371,-0.96699405,0.64224285
5372,-0.96499425,0.72445005
5373,-3.6911554,0.43486866
5374,-2.5470638,0.72045
5375,-2.2050462,0.2635722
5376,-0.92535865,0.618397
5377,-2.7953434,0.37963793
5378,-3.2482004,0.41400623
5379,-3.25447,0.513829
