,cohens_d
10424,-1.5479771642480178
10425,-2.0974699086986797
10426,-1.9411450682776619
10427,-2.2647697463875116
10428,-1.8349846955666376
10429,-2.4829302036731495
10430,-1.478036930437476
10431,-2.1930401088586904
10432,-2.5622344970804023
10433,-1.8629601080172522
10434,-1.8359109056841323
10435,-2.2498393149456217
10436,-2.780629059636782
10437,-2.107883672031105
10438,-1.5037216880624005
10439,-2.518430538256016
10440,-2.510270422859248
10441,-2.3295071129038862
10442,-2.571443119854229
10443,-2.091898137335681
10444,-1.7730395058603068
10445,-2.97142215964975
10446,-1.9795188142120101
10447,-2.296660778436724
10448,-2.0629234732783885
10449,-2.313627148125278
10450,-2.2124001714988513
10451,-2.255092249682822
10452,-2.064802705664371
10453,-2.5587514369796573
10454,-2.6601170613004266
10455,-2.163813750185066
10456,-2.3875100070309516
10457,-2.219220617019544
10458,-2.751696301619513
10459,-2.359627289517719
10460,-2.390721955232899
10461,-2.2176114296612717
10462,-2.409241123645081
10463,-2.604741161195571
10464,-1.4079755013248794
10465,-2.440995727641417
10466,-2.1434922359142954
10467,-1.8863461250107774
10468,-2.3382736137329023
10469,-2.14591311285474
10470,-1.8358159981238216
10471,-1.679967742805112
10472,-2.6206497340481794
10473,-2.4893635141656327
10474,-2.3182100900916036
10475,-1.853989323719096
10476,-1.8206413694206465
10477,-1.6297396753936644
10478,-2.9716338372156055
10479,-2.685400717831282
10480,-2.6715380217474363
10481,-2.3656855850996235
10482,-1.415217638819547
10483,-2.8273863732350146
10484,-2.6217719176072354
10485,-2.6055035827655892
10486,-2.047818883809833
10487,-2.7288641926170873
10488,-2.608547599374592
10489,-2.5993517491957454
10490,-2.0689148952146112
10491,-1.5149776360807767
10492,-1.7241063123061313
10493,-2.266571780261131
10494,-2.847821443655276
10495,-1.77727800378825
10496,-2.6663111280775693
10497,-2.3661108810855285
10498,-2.265932422403733
10499,-2.9326317401714337
10500,-2.6021864622685835
10501,-0.6100534678482167
10502,-2.0277952788743043
10503,-2.362599253612345
10504,-2.4041944701098337
10505,-1.4953048914903768
10506,-2.364166360431083
10507,-1.633320717421159
10508,-2.710221041893726
10509,-2.2909431792261774
10510,-1.907321602047897
10511,-2.5925427155353953
10512,-1.3925120085563458
10513,-2.4770697614897195
10514,-2.600753024393042
10515,-2.5077773130862675
10516,-2.576302951191735
10517,-2.3557585717869816
10518,-2.229419182978727
10519,-2.2027565566275547
10520,-2.5304892694763765
10521,-2.625508773021426
10522,-3.2507440860766255
10523,-2.6465405203002716
10524,-1.809418924622532
10525,-1.784455159066846
10526,-2.472407267559341
10527,-1.894640303490335
10528,-2.439218065879303
10529,-1.9365162536953795
10530,-2.206948292222229
10531,-1.826532407865067
10532,-1.7380005652969963
10533,-2.450461090381096
10534,-2.1223010018921347
10535,-2.036014648968044
10536,-2.234659276583974
10537,-2.196406088174338
10538,-2.003678166691435
10539,-2.821864073244962
10540,-2.209586500858044
10541,-2.495642876710505
10542,-2.1461836897678452
10543,-2.367643552736623
10544,-1.5045865948620534
10545,-1.9317325925094666
10546,-2.4278434754030966
10547,-2.2860220832080067
10548,-1.5186455297028867
10549,-2.0426393684912663
10550,-2.5717741514773023
10551,-2.91054699563318
10552,-2.5393567458585773
10553,-2.066227547613211
10554,-1.669110588452289
10555,-2.127970077930713
10556,-2.4489168416895475
10557,-2.690875114559245
10558,-2.3453386314808893
10559,-2.108365623075738
10560,-2.392051355717163
10561,-1.666407593229132
10562,-1.8750621656899729
10563,-2.5711002343052756
10564,-2.0226880356514014
10565,-2.1659279283096295
10566,-2.614115133071421
10567,-1.8658057977773834
10568,-2.3348080870620582
10569,-2.1109947604629293
10570,-2.478275798681811
10571,-2.301893344586095
10572,-1.817911283559178
10573,-2.4043237843775978
10574,-1.834854419692786
10575,-2.9179088279012815
10576,-3.0036026381912633
10577,-2.1082937082122393
10578,-2.6920427193499656
10579,-2.087929326182011
10580,-2.019627102199116
10581,-2.1444475500165874
10582,-2.6623611331696804
10583,-2.575215501221507
10584,-2.450507057902854
10585,-2.130959774484763
10586,-2.3497416852709594
10587,-1.868461261777127
10588,-2.9477354872738477
10589,-2.899368102763681
10590,-2.7256341640121744
10591,-2.0894098997787176
10592,-2.489950636861963
10593,-2.8223800226821454
10594,-2.381514515052059
10595,-2.1736601877982484
10596,-2.5367667282617363
10597,-2.4098612727348008
10598,-2.002560356481766
10599,-2.1852977179434223
10600,-2.3443203838780176
10601,-3.0010640286431074
10602,-2.290602538457004
10603,-2.421534815121777
10604,-2.5774522939685034
10605,-2.1440875137110753
10606,-2.519372847673118
10607,-1.317361561005648
10608,-2.288237598063462
10609,0.22795434617522226
10610,-2.893517362272769
10611,-1.3613258477575458
10612,-2.7351137528311593
10613,-2.5527679715482354
10614,-0.08324193162646991
10615,-1.9879356323373374
10616,-2.5046668141653563
10617,-2.8142914147657
10618,-2.4368330643171507
10619,-2.351889584141653
10620,-1.8735993429534528
10621,-2.1920230763561483
10622,-2.8211721319368808
10623,-1.8337713214130136
10624,-1.7416291709904441
10625,-1.6136637005056467
10626,-2.61002789189277
10627,-2.2122907491836132
10628,-2.531632596361959
10629,-2.6283971642048223
10630,-2.224480574944892
10631,-2.2677791359158475
10632,-2.3146276786370503
10633,-2.6079649217049776
10634,-2.164618987850725
10635,-1.9342220182226566
10636,-2.6762655915693303
10637,-1.888254211964591
10638,-2.5634834505049473
10639,-2.618363230129135
10640,-2.6607799112233925
10641,-1.5394519032737666
10642,-2.0100215240166253
10643,-2.3557313795908894
10644,-2.6411527585353065
10645,-1.4828580950795762
10646,-1.4601254458058281
10647,-2.938013683953468
10648,-1.7229060136320848
10649,-2.687004688168855
10650,-2.5842114476954063
10651,-2.4086516891662337
10652,-2.594977844507307
10653,-2.5417627277405868
10654,-2.514002267842345
10655,-2.6532393606168427
10656,-2.280584947775497
10657,-2.5560562749421547
10658,-1.0742323872048956
10659,-1.779443766936841
10660,-2.5802996223859602
10661,-2.746500210252588
10662,-2.381617179508067
10663,-2.0347617829664726
10664,-1.8956198621254305
10665,-2.43602664331578
10666,-2.3172394870041946
10667,-1.771324140988641
10668,-2.790656328645507
10669,-1.4263078419750264
10670,-2.519112264147384
10671,-2.783543907968454
10672,-2.0933769024051743
10673,-2.661034153321842
10674,-1.5553570847202896
10675,-2.9227383776851346
10676,-2.8757042643497353
10677,-2.5227167551378167
10678,-1.4057284728922905
10679,-2.429743193544641
10680,-2.518532774597321
10681,-2.634145957414399
10682,-1.9148496042263778
10683,-1.818633248274957
10684,-2.5487006004132184
10685,-2.07374517157325
10686,-0.35896074332793
10687,-1.7122898706362302
10688,-1.9239343860278617
10689,-2.563487216737318
10690,-2.3338798975353265
10691,-2.610413685582302
10692,-1.7961234111591549
10693,-2.1082938543805616
10694,-2.310040194445091
10695,-2.6188055627194857
10696,-2.1534167802535125
10697,-2.2632629699471485
10698,-2.41382807280532
10699,-2.5442138068764772
10700,-2.2154408778400856
10701,-2.050381801884508
10702,-2.0246431112751675
10703,-1.8051102929935947
10704,-2.503335807911331
10705,-2.513121773670764
10706,-2.3502773770881573
10707,-2.8397826726092514
10708,-2.463687471960163
10709,-2.617874332097981
10710,-1.9124224935627883
10711,-1.2488447529575455
10712,-2.5928470908809924
10713,-1.7688074355692303
10714,-2.109509897218469
10715,-2.5623307861410933
10716,-2.370321514418165
10717,-2.7479028850224694
10718,-2.016588001059592
10719,-2.4862581784574544
10720,-2.5105334290538264
10721,-2.2415649574942513
10722,-2.1230805118664016
10723,-2.0197421899018058
10724,-2.3168135013568962
10725,-1.7267810384997027
10726,-2.0419837872660267
10727,-2.266692978340785
10728,-1.9071864344003067
10729,-1.606995868321213
10730,-1.278896183362864
10731,-2.462758729680729
10732,-2.461130657500508
10733,-2.4711276478828084
10734,-1.7167533343330905
10735,-2.0177426350898267
10736,-1.8423129887513903
10737,-2.0774208607626856
10738,-2.2788945907622917
10739,-2.3840213775126875
10740,-1.7651089172569963
10741,-1.5426946084754376
10742,-2.272634463869294
10743,-2.3742764933002927
10744,-2.2883050284537334
10745,-3.1034939196903673
10746,-1.7371498551400866
10747,-2.6273840854905637
10748,-2.1422106380468238
10749,-2.773689147883678
10750,-2.700196186369048
10751,-2.6895039899933835
10752,-1.926827305439054
10753,-2.7610340988873094
10754,-2.532447406422246
10755,-2.157826402928507
10756,-2.379667833565184
10757,-1.6317033783114891
10758,-2.4852611484117655
10759,-2.1063083037925154
10760,-2.4493839148383167
10761,1.0368364669113859
10762,-1.9089486906091706
10763,-2.339294849938248
10764,-1.710102175491344
10765,-1.9272839429562332
10766,-1.8655062434314158
10767,-2.344409064175493
10768,-2.5852210755260745
10769,-2.735362922400785
10770,-2.59323399749949
10771,-1.755786283881166
10772,-2.5977419230939054
10773,-1.6714613425698694
10774,-2.8633678166265644
10775,-1.865855483208635
10776,-2.0656961579058555
10777,-2.1643072120567655
10778,-2.8860805262690428
10779,-2.484541294749511
10780,-1.9759907465700302
10781,-2.524452372975336
10782,-1.9797392519862236
10783,-1.6894676288415602
10784,-1.8442744252335919
10785,-3.120562440302011
10786,-2.224987593018079
10787,-1.83823427932696
10788,-2.1973688407036325
10789,-2.6208907444690577
10790,-2.6355514422058572
10791,-2.266348803574482
10792,-2.2991593695043178
10793,-3.3988435300538473
10794,-1.880730468264677
10795,-1.8823835314152289
10796,-1.1667469881567678
10797,-2.176873202490862
10798,-2.8417101610500053
10799,-2.3534114908618387
10800,-2.062433088801106
10801,-2.6912967116725355
10802,-2.1822277536089514
10803,-2.7837158198973353
10804,-2.8087297155653506
10805,-1.3644088460119121
10806,-2.4406193907422624
10807,-2.377589870771288
10808,-2.641620791031479
10809,-2.2186619164901136
10810,-2.7801915135089392
10811,-2.005113534226451
10812,-2.0187316190841877
10813,-2.198411608681342
10814,-2.6417263534945667
10815,-2.7438420431095993
10816,-2.1484271283026968
10817,-2.0410980413253355
10818,-2.695559345408777
10819,-2.6287852139646652
10820,-2.8788703581614894
10821,-2.539371618148232
10822,-1.218434235115949
10823,-3.078454160202014
10824,-2.484028964618551
10825,-2.2621973169454552
10826,-2.0388998116809884
10827,-1.6496334780860882
10828,-2.360806852562852
10829,-2.799372072416723
10830,-2.237331930468635
10831,-1.9763624584498891
10832,-1.9810646112255819
10833,-2.140876845222053
10834,-1.607304888595633
10835,-1.9741111559506743
10836,-2.28441100730941
10837,-2.05501190094799
10838,-2.496608230036099
10839,-1.4829433779774124
10840,-2.7824778425167946
10841,-2.231450547645433
10842,-0.4515226175246466
10843,-2.49053099540226
10844,-2.96332737215044
10845,-1.85940490502231
10846,-2.15491858658958
10847,-2.154917032901055
10848,-2.068195403034395
10849,-1.991344807835229
10850,-2.754033963337169
10851,-2.795106852553554
10852,-2.1035597675854056
10853,-2.215927460830852
10854,-1.7969082058909442
10855,-1.2822251227971129
10856,-2.5987639283444928
10857,-2.695255251691083
10858,-1.7766165710960713
10859,-1.9931371233361475
10860,-2.6350880724533257
10861,-1.646067334356876
10862,-2.0041483631528494
10863,-2.4857650718509525
10864,-2.1280033615653284
10865,-2.1544328525848497
10866,-2.119552345910162
10867,-1.2130068224015278
10868,-2.6535198499284043
10869,-2.4167264732351956
10870,-2.328043394363642
10871,-2.2155971902258957
10872,-1.9921741191108502
10873,-1.8666312789394393
10874,-2.3958813038874096
10875,-2.646866711108573
10876,-2.44764443371993
10877,-1.9928461432459963
10878,-2.3060131679589464
10879,-2.0682689948833395
10880,-2.2445800511468406
10881,-2.893254454499737
10882,-2.702242134019922
10883,-2.55092795113957
10884,-2.700213961153555
10885,-2.535136542959705
10886,-2.557703696534149
10887,-2.3093290025381115
10888,-2.2495449020837555
10889,-2.0733126037404137
10890,-1.9388976660605937
10891,-1.9009726168399597
10892,-1.7861894364592728
10893,-1.6235968032416617
10894,-2.3891959630472517
10895,-2.0165261700652373
10896,-1.8179622166258986
10897,-3.0072403703742427
10898,-1.8120748502626256
10899,-1.9812683390295969
10900,-2.660741035670961
10901,-2.1483352651568066
10902,-2.61187621861672
10903,-2.852661403906603
10904,-2.044240087088782
10905,-1.7271767594903535
10906,-1.8726587928145555
10907,-1.7861240604070834
10908,-1.7920243164945693
10909,-2.649116817279671
10910,-2.589743723537646
10911,-1.9354309368723825
10912,-2.735285210074801
10913,-1.7412788927976248
10914,-2.506087209291241
10915,-2.1254898969001688
10916,-2.043530839770151
10917,-2.3100292874824766
10918,-2.623162840924826
10919,-1.9260116748868408
10920,-0.8652425690388365
10921,-2.4393371556487904
10922,-2.2112599762020655
10923,-2.8433464317143238
10924,-1.9502641699199932
10925,-2.2901294826542973
10926,-2.5553951589344637
10927,-2.6844800367457973
10928,-1.716301303128105
10929,-2.570763538637814
10930,-2.399627548187579
10931,-1.8797267025022155
10932,-1.940024895280341
10933,-2.136668273755994
10934,-2.0544424881933
10935,-2.071211183821219
10936,-1.6729702717007662
10937,-2.7326024036046817
10938,-2.057255726194882
10939,-2.1906494241638077
10940,-2.3693381415714905
10941,-2.199161643299681
10942,-2.3106708070684094
10943,-1.986821603586924
10944,-2.4175142531390765
10945,-2.15713224249751
10946,-1.3307391150648331
10947,-2.0948795216016927
10948,-2.2514949626245673
10949,-2.6916248997101695
10950,-1.7217298080043186
10951,-2.411245847592508
10952,-1.8404262310706212
10953,-2.7117006902488257
10954,-2.0198013512043187
10955,-2.4401182506281915
10956,-1.988578845098781
10957,-2.355968004193637
10958,-1.6322235147799005
10959,-1.9117124366782388
10960,-2.845658115488027
10961,-2.103385400263517
10962,-1.9658988926943886
10963,-2.5178285202270003
10964,-2.289350893744882
10965,-2.899704942601044
10966,-2.0486781498911504
10967,-1.255229980977676
10968,0.42029439355568865
10969,-2.300995483959075
10970,-2.195867433027266
10971,-1.973835897554192
10972,-2.6517469133329525
10973,-1.6989136053197316
10974,-2.255643958258095
10975,-1.59316822161815
10976,-2.2363778729021346
10977,-2.6424921317885595
10978,-2.1408594366693103
10979,-2.537325743922579
10980,-2.7613338880699003
10981,-2.3949133150016912
10982,-2.5388624643637683
10983,-1.8245589630913386
10984,-2.286094750512184
10985,-2.790922088023422
10986,1.3631698808973494
10987,-2.046501287733028
10988,-2.743402143668314
10989,-2.4222274419765855
10990,-2.731123774084989
10991,-1.6718841950319503
10992,-2.093293111999945
10993,-2.9898310740850724
10994,-1.6458426214823398
10995,-2.458966876784297
10996,-2.1139333536669436
10997,-2.549025929603041
10998,-1.9569894661526739
10999,-2.0748518432591943
11000,-1.1702460193350057
11001,-1.3518223735997328
11002,-2.1669524447953235
11003,-2.303953100651725
11004,-2.420078921228694
11005,-2.416607721843459
11006,-2.7596333041366536
11007,-2.4337977262950714
11008,-2.2878071466582903
11009,-2.0387655688116486
11010,-2.543381969705742
11011,-2.794524901384652
11012,-2.4834292935094853
11013,-2.6550668948504845
11014,-2.6986711264045202
11015,-2.5280862933196295
11016,-2.6343957488922842
11017,-2.428006494329051
11018,-2.113171824755217
11019,-1.584579708242935
11020,-2.5771594831183102
11021,-2.3117312282530458
11022,-2.1781808218155496
11023,-2.1180241426113944
11024,-2.0557728157870647
11025,-2.0088765545575344
11026,-1.9808031730678264
11027,-1.883599145731768
11028,-1.773751306230456
11029,-1.944354346611542
11030,-2.638596584217161
11031,-2.1130434968236345
11032,-2.110456253135198
11033,-2.6524380227463698
11034,-2.1529433653383014
11035,-2.151401250978982
11036,-2.5511113272410935
11037,-2.52551302589328
11038,-2.6797703980841923
11039,-2.3482282485334993
11040,-2.4245150634708135
11041,-2.018144886337636
11042,-2.5057845849520044
11043,-1.649975455588667
11044,-2.9362732545693278
11045,-2.2973567767077023
11046,-2.5739245440694996
11047,-2.398171560442047
11048,-2.3171812114897277
11049,-2.13963669578759
11050,-2.263854833156469
11051,-2.522363828487008
11052,-1.489183261583453
11053,-2.1143391537505
11054,-2.570707036014685
11055,-2.6725877134547136
11056,-1.9658594785575003
11057,-2.5229725163730468
11058,-1.9499609318451365
11059,-2.064606210488251
11060,-2.424043881444432
11061,-2.381441806160695
11062,-2.191205468965068
11063,-2.4312804965615733
11064,-2.2468478384048223
11065,-2.1739616590872215
11066,-1.6984403593604718
11067,-2.2348835612317384
11068,-2.846024475398089
11069,-2.6842973705478395
11070,-2.1550684849642843
11071,-2.4085108223057556
11072,-1.7961410979693258
11073,-2.117968175434249
11074,-2.27966664935047
11075,-2.244738432450535
11076,-1.3788008017055855
11077,-2.700543176601089
11078,-1.8767356298504017
11079,-1.7792445919577915
11080,-3.0611545416210384
11081,-2.4086043645093125
11082,-2.417829285276573
11083,-2.4002793593963996
11084,-2.8683362958985943
11085,-2.3926465333795273
11086,-2.238625389783215
11087,-1.5548402551077773
11088,-2.201343445567119
11089,-1.9135747893444062
11090,-2.3222205797747817
11091,-2.355944587694104
11092,-2.206077363020206
11093,-2.674505243044891
11094,-2.731681537819515
11095,-2.8778045928626836
11096,-2.1749726313524635
11097,-1.758504745286377
11098,-2.810219995437832
11099,-1.974288964609806
11100,-2.3928085150083778
11101,-2.200542520347266
