,mean,sd
10285,-5.6651087,1.3160567
10286,-6.478695,1.4565085
10287,-5.1932216,1.3281987
10288,-6.073375,1.5119154
10289,-6.7550755,1.7009535
10290,-5.5655894,1.4076225
10291,-4.1887417,0.7776553
10292,-4.618798,1.0199319
10293,-3.8530395,0.86680067
10294,-6.4938183,1.4749116
10295,-5.656101,1.5342516
10296,-8.337707,1.7866515
10297,-6.639807,1.6369934
10298,-6.785428,1.487768
10299,-5.6692295,1.1979364
10300,-6.0997715,1.4022707
10301,-5.8938246,1.328499
10302,-5.864691,1.4112666
10303,-10.952223,2.2083337
10304,-6.261587,1.4437852
10305,-6.2624135,1.5541251
10306,-6.970814,1.8972123
10307,-6.0053406,1.5841881
10308,-5.999684,1.2999469
10309,-5.1105275,1.2377598
10310,-5.719707,1.3404393
10311,-5.394198,1.6198753
10312,-3.7228858,0.7665965
10313,-4.3449745,0.91397035
10314,-3.622068,0.69406277
10315,-5.7543335,1.3571436
10316,-4.2245135,0.91208935
10317,-6.51889,1.5621817
10318,-6.242832,1.4607327
10319,-4.919882,1.2478837
10320,-6.1098022,1.509755
10321,-5.626288,1.2614791
10322,-5.8066893,1.8645049
10323,-5.2172146,1.3347017
10324,-0.11770085,0.8229384
10325,-6.4756355,1.586648
10326,-6.832643,1.4190717
10327,-5.4722424,1.6235855
10328,-3.5127587,0.90825593
10329,-6.5068126,1.4659262
10330,-7.875375,1.6180218
10331,-5.20261,1.1444689
10332,-6.426841,1.3879908
10333,-5.8886695,1.3700914
10334,-5.5986238,1.2043281
10335,-5.1198225,1.6618859
10336,-5.4195666,1.5480255
10337,-5.852245,1.4174566
10338,-4.92788,0.99749744
10339,-5.6481338,1.1789484
10340,-6.5880322,1.5852295
10341,-5.527378,1.4215667
10342,-6.093602,1.4782495
10343,-5.96745,1.5493189
10344,-6.6980767,1.2818836
10345,-6.382394,1.61841
10346,-5.5116467,1.4022131
10347,-5.480675,1.4110442
10348,-5.6465235,1.2715034
10349,-3.7573788,0.7918854
10350,-6.930327,1.6549178
10351,-4.469511,0.8929585
10352,-5.7071266,1.5509473
10353,-5.7464833,1.5841335
10354,-7.7522926,1.5860226
10355,-5.18845,1.1287671
10356,-6.295309,1.4783906
10357,-5.9670386,1.7796817
10358,-5.4932346,1.4229704
10359,-7.334111,1.6320847
10360,-5.775957,1.7311473
10361,-5.62503,1.1752172
10362,-12.193672,2.556932
10363,-6.789767,1.8040437
10364,-4.7787395,1.2854878
10365,-3.9075587,0.85365474
10366,-5.9689636,1.4427005
10367,-4.107949,0.9164883
10368,-6.4491167,1.4769175
10369,-5.2889366,1.1887552
10370,-5.174608,1.264529
10371,-6.671131,1.5997806
10372,-6.5114923,1.371829
10373,-4.6636925,1.0093554
10374,-5.9457054,1.6691556
10375,-6.957069,1.4550389
10376,-6.829972,1.4962922
10377,-7.295155,1.7164992
10378,-6.0210094,1.4348079
10379,-6.6310353,1.730283
10380,-4.9105577,1.0220839
10381,-5.6453733,1.499163
10382,-5.947207,1.3160381
10383,-5.620989,1.3267156
10384,-4.4003606,1.0663791
10385,-6.1439705,1.4625012
10386,-6.323798,1.4846396
10387,-5.016832,1.0276475
10388,-6.6556787,1.5661392
10389,-5.757148,1.541742
10390,-3.6743412,0.77603364
10391,-5.3374586,1.2864578
10392,-6.613111,1.5634601
10393,-5.8092055,1.6722953
10394,-6.190731,1.4448903
10395,-5.296968,1.6926379
10396,0.8953951,1.8196144
10397,-7.6584315,1.748778
10398,-6.736247,1.4802254
10399,-5.9928308,1.689953
10400,-3.4592636,0.71818066
10401,-5.4917617,1.1628804
10402,-6.065342,1.63605
10403,-6.836378,1.5028383
10404,-6.82828,1.4837598
10405,-5.461718,1.0944127
10406,-6.8913894,1.7233137
10407,-6.3993797,1.5076292
10408,-5.7054653,1.4657896
10409,-5.9354124,1.316631
10410,-5.2752967,1.3384954
10411,-5.2529144,1.2910583
10412,-3.9046686,0.79800737
10413,-5.5373783,1.6101159
10414,-4.948708,1.1814868
10415,-4.4077835,1.2063259
10416,-5.809609,1.3205326
10417,-5.7820807,1.2131038
10418,-4.9433675,1.0985554
10419,-13.284956,3.2505257
10420,-7.263974,1.6673319
10421,-6.1299486,1.3393291
10422,-7.14692,1.7554444
10423,-4.099581,0.7800547
10424,-4.458138,0.86355597
10425,-7.145185,1.8339441
10426,-4.4107103,0.8915324
10427,-4.604395,1.0791291
10428,-4.601175,1.1443889
10429,-5.148302,1.4131588
10430,-14.650546,3.360562
10431,-6.3330817,1.1443583
10432,-5.5317492,1.1912518
10433,-4.912463,1.2431856
10434,-5.4634166,1.2429307
10435,-5.5856566,1.4178027
10436,-5.497234,1.2987138
10437,-5.843645,1.3707113
10438,-11.833521,2.5070434
10439,-6.718954,1.5132767
10440,-6.0209937,1.2944988
10441,-5.76825,1.3823805
10442,-5.6242523,1.5048206
10443,-5.4957695,1.1660663
10444,-6.561222,1.6053098
10445,-5.9798717,1.5775446
10446,-5.442612,1.1734109
10447,-5.399557,1.2652261
10448,-6.4219313,1.4849854
10449,-5.8490705,1.2799197
10450,-6.9507203,1.7154982
10451,-6.553063,1.7461554
10452,-3.8689208,0.6882891
10453,-5.165579,1.6072727
10454,-6.304531,1.6501384
10455,-6.336471,1.3948767
10456,-5.5034246,1.3771132
10457,-4.0869384,0.9122471
10458,-5.616763,1.2005419
10459,-5.711178,1.2353032
10460,-4.7323713,1.1408241
10461,-5.33415,1.523849
10462,-5.4381785,1.5448482
10463,-5.5883317,1.2931786
10464,-4.1057396,0.86740947
10465,-3.8868756,0.90544534
10466,-6.2127867,1.5001336
10467,-4.3059907,0.8566609
10468,-5.241275,1.1536107
10469,-5.3302355,1.2472817
10470,-4.296056,0.91498566
10471,-4.5844765,1.077394
10472,-5.8481236,1.3937588
10473,-7.384756,2.1308157
10474,-6.043588,1.3971857
10475,-4.121941,0.86012805
10476,-5.4057965,1.345409
10477,-6.9153028,1.6472225
10478,-6.180344,1.4412978
10479,-4.6574597,1.1944549
10480,-5.152621,1.4856656
10481,-5.116941,1.6648961
10482,-3.5858564,0.73306423
10483,-5.939148,1.5490804
10484,-5.8078904,1.4169956
10485,-5.4936695,1.5190222
10486,-6.6229973,1.4520711
10487,-6.140065,1.8903495
10488,-5.748671,1.3591319
10489,-6.2092505,1.4163328
10490,-5.5070105,1.3131582
10491,-10.393281,2.800239
10492,-4.3417697,0.98719114
10493,-4.6770897,0.98158145
10494,-6.2359343,1.6009341
10495,-10.596355,2.412789
10496,-6.594154,1.4979684
10497,-4.400399,0.9865887
10498,-6.3746533,1.5985241
10499,-6.3651037,1.4439269
10500,-5.8740797,1.212183
10501,0.3177711,0.91191155
10502,-5.135469,1.2599695
10503,-5.341572,1.3997095
10504,-6.7856073,1.7755378
10505,-4.4753475,0.93489456
10506,-5.236128,1.3173388
10507,-8.033892,1.7944702
10508,-5.65229,1.4099097
10509,-5.045442,1.4721369
10510,-6.600704,1.5720336
10511,-5.9542956,1.5566171
10512,-6.2931542,1.60133
10513,-6.0615716,1.4722148
10514,-5.496362,1.2084754
10515,-5.7482414,1.3441782
10516,-5.5034056,1.8613473
10517,-5.146266,1.215916
10518,-5.526792,1.2812496
10519,-4.583278,1.1450142
10520,-5.4996557,1.3700806
10521,-4.867353,1.0604385
10522,-5.732439,1.2501605
10523,-5.915467,1.6025826
10524,-5.60822,1.5630363
10525,-4.2672997,0.85487455
10526,-7.116852,1.6579877
10527,-4.851998,1.5193292
10528,-4.669402,1.0264493
10529,-5.1209865,1.3166606
10530,-5.4563127,1.2608045
10531,-4.158582,0.99721605
10532,-5.914938,1.3315115
10533,-6.0133095,1.4279559
10534,-3.7760458,0.71602625
10535,-6.4723473,1.5064949
10536,-5.962118,1.2199907
10537,-5.4653153,1.1925358
10538,-5.1200123,1.2148108
10539,-5.4957924,1.338926
10540,-5.8583093,1.4593015
10541,-5.6979456,1.2798561
10542,-5.7494445,1.6632453
10543,-6.254013,1.5971217
10544,-5.5034275,1.3013979
10545,-7.083906,1.6192247
10546,-5.0828853,1.4073721
10547,-5.33583,1.2021693
10548,-8.687894,2.1086798
10549,-6.6672864,1.4639113
10550,-5.7662477,1.5163064
10551,-6.147998,1.416072
10552,-5.9631996,1.2257881
10553,-4.591556,1.0722922
10554,-3.7254725,0.8068724
10555,-4.9050817,0.9786145
10556,-4.9118037,1.1612147
10557,-6.660392,1.6898971
10558,-5.4010167,1.4669905
10559,-5.670478,1.2661289
10560,-6.4773293,1.4978383
10561,-5.3701234,1.098474
10562,-6.6239734,1.6750189
10563,-4.91592,1.3205205
10564,-7.442623,2.014167
10565,-5.7213573,1.3445319
10566,-4.91738,1.1166718
10567,-3.7830737,0.89489305
10568,-5.2328453,1.4559393
10569,-5.266709,1.2396708
10570,-5.043287,1.4577696
10571,-6.065637,1.5253594
10572,-3.35062,0.6480914
10573,-5.375471,1.2615975
10574,-7.8123097,1.5172423
10575,-6.1153164,1.4029787
10576,-6.3499312,1.6198131
10577,-6.30959,1.5902259
10578,-5.724618,1.3174014
10579,-5.7952833,1.1601484
10580,-5.670552,1.2236714
10581,-6.1064954,1.3102169
10582,-5.030903,1.713383
10583,-5.9524584,1.4552355
10584,-5.9910536,1.6023816
10585,-5.323187,1.2357728
10586,-6.1576695,1.4740511
10587,-6.1470714,1.5608661
10588,-6.611842,1.5206248
10589,-5.838597,1.536261
10590,-6.1249166,1.6735538
10591,-7.155168,1.6168002
10592,-5.825694,1.4728107
10593,-6.42662,1.4676721
10594,-5.697689,1.3454976
10595,-9.485245,2.2081873
10596,-5.3855042,1.1594893
10597,-5.9377956,1.1923137
10598,-4.942497,1.1111976
10599,-5.9469666,1.3872343
10600,-5.292195,1.3250985
10601,-6.415131,1.350283
10602,-8.628373,1.7923208
10603,-6.1173577,1.6604719
10604,-5.7056737,1.4820426
10605,-5.681179,1.1968919
10606,-6.6083307,1.7464058
10607,-4.52694,0.9821965
10608,-4.6821604,0.9813194
10609,-0.15962963,0.5916396
10610,-5.6104655,1.576156
10611,-7.799689,1.8087553
10612,-5.925974,1.4875293
10613,-6.3362756,1.5260873
10614,-0.5480822,1.4183313
10615,-6.2500634,1.4217349
10616,-5.224057,1.175482
10617,-6.0537224,1.3930463
10618,-6.2423944,1.3381336
10619,-5.9164076,1.6375258
10620,-5.481885,1.2260598
10621,-6.452739,1.5706933
10622,-6.2008595,1.5601888
10623,-4.9641643,0.97305894
10624,-5.2193456,1.1343477
10625,-5.25677,1.1532656
10626,-5.5721264,1.2767022
10627,-6.0672646,1.2792201
10628,-6.487867,1.6063778
10629,-5.6910987,1.1303941
10630,-5.7405176,1.0669224
10631,-4.6710362,1.1988963
10632,-5.4353356,1.3646772
10633,-7.030238,1.5541948
10634,-6.522472,1.6642224
10635,-4.4366035,0.8768518
10636,-5.574376,1.4811155
10637,-6.372622,1.3526266
10638,-6.5286603,1.6430544
10639,-5.345779,1.2232621
10640,-5.896011,1.2315433
10641,-8.271736,2.098229
10642,-4.6992745,0.9049536
10643,-4.1423197,0.75685674
10644,-6.9687624,1.5897678
10645,-9.950742,2.1501334
10646,-8.075986,1.6286538
10647,-5.5700536,1.3567667
10648,-4.985796,1.1495969
10649,-6.22597,1.5261616
10650,-5.168655,1.312112
10651,-5.220204,1.2284945
10652,-5.2389965,1.3067245
10653,-4.895426,1.021466
10654,-6.2417016,1.4593096
10655,-4.767785,1.1275411
10656,-5.071504,1.1887072
10657,-5.780586,1.6946449
10658,-6.946535,1.5001993
10659,-6.6891117,1.4177098
10660,-7.0181994,1.5572464
10661,-4.5943,1.3613658
10662,-6.736333,1.5573643
10663,-5.572865,1.299442
10664,-5.2139497,1.0767252
10665,-6.0810604,1.5378019
10666,-5.5209093,1.4586468
10667,-5.440421,1.099888
10668,-5.406267,1.2128383
10669,-7.8443346,1.8534415
10670,-6.4609914,1.5756478
10671,-6.881448,1.6252404
10672,-6.359691,1.4401956
10673,-6.037588,1.4584235
10674,-14.095882,3.0010343
10675,-6.075378,1.332852
10676,-6.100741,1.8207448
10677,-5.1314487,1.130351
10678,-5.4314094,1.0266312
10679,-6.5381036,1.5108514
10680,-5.5002527,1.3522997
10681,-5.1840296,1.2801062
10682,-5.4870167,1.3086814
10683,-7.3519316,1.8890741
10684,-5.657891,1.5497919
10685,-5.809988,1.3476255
10686,0.8083273,2.4238691
10687,-4.320845,0.81390965
10688,-3.8610601,0.8224371
10689,-5.256581,1.2551703
10690,-5.879095,1.326156
10691,-5.581707,1.5939645
10692,-3.888309,0.7703557
10693,-6.159203,1.1545216
10694,-6.0303907,1.4818381
10695,-6.0261083,1.4331825
10696,-9.997002,2.4658926
10697,-6.2765183,1.6426954
10698,-6.061584,1.6108023
10699,-7.1835537,1.8384243
10700,-4.8243995,1.1431868
10701,-6.8872795,1.8079325
10702,-5.284492,1.3350132
10703,-5.0046296,1.3707787
10704,-6.9597297,1.5165334
10705,-6.691604,1.3944978
10706,-5.042639,1.3590057
10707,-6.2467384,1.6154174
10708,-5.104411,1.1129935
10709,-5.3256187,1.3226309
10710,-4.4795938,1.0869519
10711,-6.510974,1.4223925
10712,-6.3233814,1.7416794
10713,-4.5053773,1.0697579
10714,-4.986831,1.1374398
10715,-4.237323,0.9887383
10716,-6.0666018,1.3527639
10717,-6.4662395,1.3857775
10718,-5.758107,1.1652062
10719,-6.0323057,1.5851365
10720,-5.728751,1.6081941
10721,-5.140532,1.0663874
10722,-4.3561954,0.956042
10723,-6.3359203,1.4539355
10724,-5.606537,1.2562934
10725,-4.922981,1.1604296
10726,-5.001177,1.0131541
10727,-5.007796,1.09744
10728,-5.6458764,1.223595
10729,-5.7013764,1.23928
10730,-12.15855,2.5257413
10731,-6.1392837,1.3542291
10732,-5.97927,1.4544632
10733,-5.3931813,1.4941021
10734,-6.308659,1.403351
10735,-10.755989,2.2984512
10736,-7.616725,1.8096133
10737,-4.571028,1.1610554
10738,-4.755518,1.1717044
10739,-6.3830504,1.67803
10740,-6.6547847,1.7720209
10741,-6.164958,1.1854966
10742,-4.016417,0.7552746
10743,-6.762948,1.4641032
10744,-4.7883496,1.2533123
10745,-6.3762755,1.5474033
10746,-5.5299087,1.4002265
10747,-5.662698,1.4711138
10748,-5.605342,1.4274446
10749,-5.6114964,1.6548662
10750,-6.0907135,1.3701922
10751,-5.5741844,1.4342717
10752,-5.926614,1.77168
10753,-5.278869,1.1171712
10754,-6.0743465,1.4388857
10755,-5.791705,1.398983
10756,-5.6979876,1.3748001
10757,-4.2600307,0.88120663
10758,-6.1292095,1.4186516
10759,-6.0574665,1.4219924
10760,-6.920828,1.4507421
10761,0.09531834,2.1047401
10762,-6.255585,1.2967827
10763,-5.12871,1.1976583
10764,-3.4092426,0.6327476
10765,-4.7403426,1.0133737
10766,-4.2643957,1.188165
10767,-6.219966,1.3678495
10768,-5.0554066,1.5711619
10769,-6.5088673,1.7438811
10770,-5.671106,1.2041014
10771,-5.3071938,1.0936711
10772,-5.2149577,1.2415658
10773,-3.6035142,0.933634
10774,-5.7478666,1.4056938
10775,-5.248884,1.1057278
10776,-4.7860017,1.0822537
10777,-6.3316607,1.3908405
10778,-5.537262,1.3641891
10779,-5.6179857,1.3936014
10780,-6.0196714,1.3671235
10781,-6.460569,1.3762555
10782,-4.5597343,0.9135687
10783,-4.3541474,1.040708
10784,-4.8670254,1.1043106
10785,-6.1815395,1.4566901
10786,-3.8083289,0.77550167
10787,-4.8184295,1.2366791
10788,-5.356334,1.4208957
10789,-6.0715265,1.4312229
10790,-5.8554163,1.6623442
10791,-6.2071385,1.4982967
10792,-5.414305,1.3901923
10793,-6.60863,1.8016804
10794,-7.2814593,1.5610921
10795,-4.323294,0.8740953
10796,-5.0905695,1.1734303
10797,-5.907701,1.6775929
10798,-5.327827,1.2383342
10799,-5.72443,1.675056
10800,-5.8323207,1.3077344
10801,-6.254701,1.426573
10802,-5.643391,1.2657878
10803,-5.791829,1.2864854
10804,-5.284639,1.5292135
10805,-4.0726748,0.89026636
10806,-6.142728,1.5717902
10807,-6.652828,1.718895
10808,-5.641582,1.5248734
10809,-9.150931,2.302429
10810,-5.3725834,1.4370095
10811,-4.879414,1.0472195
10812,-4.8310657,1.1669616
10813,-5.832052,1.4780805
10814,-4.99864,1.2565085
10815,-5.205733,1.5011466
10816,-4.6418734,1.1539441
10817,-4.5930424,0.9299655
10818,-5.729846,1.2733505
10819,-5.7727327,1.3871526
10820,-7.009369,1.6235297
10821,-5.7935677,1.3730905
10822,-13.2224245,2.906797
10823,-5.3529515,1.1646496
10824,-6.093521,1.6871864
10825,-4.7109885,1.0793431
10826,-5.932015,1.2955515
10827,-4.593154,1.0612147
10828,-5.7920265,1.468099
10829,-5.691498,1.5889146
10830,-6.1488996,1.7176596
10831,-7.12896,1.639275
10832,-7.6208525,1.6634305
10833,-4.8520603,1.0742817
10834,-3.9891095,0.9280755
10835,-3.9509215,0.75946355
10836,-6.544595,1.6669018
10837,-4.279894,1.0110031
10838,-5.575076,1.2914951
10839,-5.2237062,1.1500566
10840,-6.073381,1.4443748
10841,-6.083997,1.5352372
10842,0.09053251,0.54473263
10843,-5.7611027,1.2304491
10844,-5.951593,1.4548818
10845,-5.4012623,1.106192
10846,-5.185296,1.1989113
10847,-6.5743933,1.6761484
10848,-3.3729415,0.7072218
10849,-5.8623066,1.3029709
10850,-5.4661922,1.1674919
10851,-6.4970055,1.8058892
10852,-5.3830986,1.1451316
10853,-5.745493,1.3667091
10854,-4.8234944,1.1663822
10855,-9.934375,2.2229793
10856,-6.3544216,1.3454977
10857,-6.360819,1.445443
10858,-5.7336755,1.722368
10859,-6.4465485,1.5953513
10860,-6.257229,1.7103559
10861,-4.606054,0.9755414
10862,-5.543667,1.2734216
10863,-6.5466566,1.5071696
10864,-5.8634267,1.2920785
10865,-5.6971717,1.3829255
10866,-5.1497374,1.1328803
10867,-7.9194837,1.6692497
10868,-4.709358,1.0144663
10869,-6.210603,1.4833436
10870,-5.0274076,1.0526171
10871,-6.6994534,1.3322368
10872,-4.5684514,1.2303042
10873,-5.8693147,1.5527287
10874,-6.010204,1.5145032
10875,-5.922374,1.3869064
10876,-5.7819753,1.5126683
10877,-7.550731,1.6140081
10878,-6.4839783,1.677165
10879,-8.301177,2.006588
10880,-5.7992635,1.2878127
10881,-5.956517,1.5271544
10882,-6.276241,1.4069945
10883,-6.181565,1.591944
10884,-6.6412587,1.9054034
10885,-5.10384,1.4689457
10886,-5.305137,1.0723342
10887,-7.124836,1.6986308
10888,-3.921574,0.8133029
10889,-7.6401153,1.821533
10890,-4.5165706,1.0927439
10891,-5.183107,1.1597971
10892,-5.0995436,1.1773545
10893,-4.6566586,0.987869
10894,-6.1567345,1.4092852
10895,-5.6562767,1.2811347
10896,-4.771723,1.0903666
10897,-6.934718,1.6019132
10898,-7.2933836,1.7763274
10899,-5.429187,1.2975543
10900,-4.7431307,1.2324959
10901,-5.65875,1.7147366
10902,-6.720082,1.4969368
10903,-4.8559303,1.2802757
10904,-6.7601223,1.6431928
10905,-3.5886676,0.7200504
10906,-5.3295336,1.2502677
10907,-4.2487745,0.9991465
10908,-4.0005226,0.77710426
10909,-5.3365784,1.5775568
10910,-6.2630615,1.3847357
10911,-3.770895,0.6886358
10912,-5.061931,1.4760907
10913,-7.50822,1.4860777
10914,-6.63481,1.774915
10915,-5.533556,1.2591516
10916,-5.2609925,1.2264773
10917,-5.921213,1.4136524
10918,-6.3121204,1.3708265
10919,-4.4276967,0.8716089
10920,-0.81926745,1.7927175
10921,-5.5866365,1.6502092
10922,-5.570662,1.2029642
10923,-6.1267943,1.3787373
10924,-6.561741,1.3009316
10925,-5.255387,1.3002768
10926,-5.7561426,1.4385219
10927,-6.1098437,1.4974828
10928,-5.706068,1.2306299
10929,-6.21974,1.5398209
10930,-5.3466783,1.1999387
10931,-5.582625,1.1977367
10932,-4.683157,1.291676
10933,-5.145021,1.1821282
10934,-5.1943374,1.2646979
10935,-5.7389817,1.3459904
10936,-4.031833,0.8888984
10937,-5.9690614,1.4459857
10938,-5.453605,1.5523577
10939,-5.5494537,1.3797841
10940,-5.0464067,1.1068914
10941,-4.180042,1.0893711
10942,-5.929973,1.2704052
10943,-7.2419233,1.8604759
10944,-5.772446,1.389031
10945,-4.793722,1.087479
10946,-10.483626,2.463549
10947,-4.321869,0.84229475
10948,-5.575979,1.2620466
10949,-4.4411316,1.079087
10950,-4.623309,1.0369234
10951,-5.7463746,1.2806137
10952,-5.9297314,1.4170021
10953,-5.8674235,1.8264517
10954,-5.5580626,1.2983379
10955,-4.8198714,1.4199097
10956,-4.051123,0.7893442
10957,-6.312574,1.2891724
10958,-8.885137,1.8667479
10959,-4.03688,0.7998129
10960,-6.255002,1.2722784
10961,-5.673412,1.3621329
10962,-4.715071,0.8323398
10963,-5.8041553,1.2722449
10964,-4.071974,0.98511755
10965,-5.6107073,1.1253654
10966,-7.5861855,1.6804646
10967,-3.810499,0.8708898
10968,0.15021712,0.6163447
10969,-5.32671,1.180195
10970,-4.983368,1.1672534
10971,-4.9012675,1.1011901
10972,-6.1454186,1.6654956
10973,-7.5473156,1.877333
10974,-5.3990126,1.2491953
10975,-6.176865,1.4222996
10976,-6.180197,1.7580074
10977,-5.003215,1.4656034
10978,-7.7015705,1.611688
10979,-5.8706017,1.5192206
10980,-5.9032354,1.3805975
10981,-6.726702,1.5958873
10982,-7.4054275,1.6138397
10983,-9.686841,2.1764603
10984,-5.327316,1.505951
10985,-6.716975,1.2884591
10986,0.16401367,1.0139874
10987,-5.6577244,1.3270228
10988,-6.108606,1.4046872
10989,-4.371843,1.090486
10990,-6.456011,1.5118803
10991,-7.4219823,1.5142041
10992,-5.609862,1.3986843
10993,-5.580701,1.2134327
10994,-4.0475936,0.93343747
10995,-7.2940917,2.0207763
10996,-5.246999,1.082916
10997,-5.541802,1.4746027
10998,-6.091202,1.422601
10999,-4.242477,0.8987515
11000,-2.6843085,1.2664447
11001,-14.530376,2.6474807
11002,-5.666344,1.4988608
11003,-4.342769,1.0915848
11004,-5.961042,1.5153806
11005,-6.705213,1.4785659
11006,-6.1408734,1.2668446
11007,-5.7393017,1.2264407
11008,-4.874021,1.1351192
11009,-4.6506095,1.1967912
11010,-6.358784,1.773767
11011,-5.736742,1.4309628
11012,-7.9695854,1.609594
11013,-5.94407,1.4423623
11014,-6.0905304,1.8956574
11015,-4.8242216,1.1826632
11016,-5.5321727,1.5062394
11017,-4.256786,1.0193485
11018,-4.3440466,0.9060654
11019,-4.9056373,1.0485426
11020,-6.1974745,1.3345515
11021,-4.76021,1.2182597
11022,-3.8400452,0.9469305
11023,-5.260953,1.369507
11024,-5.4098396,1.4728031
11025,-4.712352,1.1554097
11026,-8.342868,1.7790737
11027,-5.1349206,1.1669447
11028,-3.8749454,0.8443943
11029,-5.0264926,1.0295894
11030,-6.1793423,1.5204709
11031,-4.4649544,0.80357856
11032,-5.6817265,1.3992009
11033,-6.7110395,2.091828
11034,-6.919096,1.6989586
11035,-5.782416,1.1867819
11036,-5.7985716,1.4012905
11037,-5.6964626,1.2852994
11038,-5.6441736,1.4754196
11039,-6.0945387,1.6916239
11040,-4.6466427,1.2622966
11041,-4.13491,0.827905
11042,-6.2656713,1.6547796
11043,-9.596605,2.2158544
11044,-6.429494,1.3954239
11045,-5.886107,1.3215526
11046,-5.0384593,1.18831
11047,-9.099762,1.8359764
11048,-6.154751,1.437619
11049,-6.417228,1.3563955
11050,-4.493173,0.97646976
11051,-5.566945,1.3190583
11052,-6.9088326,1.6303484
11053,-5.9938107,1.5558223
11054,-5.6000733,1.5167578
11055,-5.3113747,1.3484453
11056,-4.0560207,1.0020951
11057,-5.603417,1.2787428
11058,-3.9641938,0.86389095
11059,-4.3093414,1.0885243
11060,-5.36691,1.2982166
11061,-5.6192102,1.4679155
11062,-5.006727,1.1781199
11063,-5.2512474,1.4761164
11064,-4.935777,1.2844939
11065,-5.6632237,1.1407518
11066,-4.8098793,1.214541
11067,-5.173191,1.1763654
11068,-6.4696293,1.4765157
11069,-5.85165,1.4997762
11070,-5.1843805,1.2322325
11071,-4.9135246,1.114573
11072,-3.3204284,0.70247483
11073,-3.4881155,0.69446266
11074,-6.8591485,1.5270985
11075,-7.423599,1.5903409
11076,-3.0850608,0.6030835
11077,-5.1487975,1.5741268
11078,-6.6653385,1.4177936
11079,-3.6765494,0.9034419
11080,-5.7246265,1.5194715
11081,-6.148186,1.414859
11082,-5.596538,1.3926768
11083,-5.5595994,1.5022016
11084,-6.138302,1.4143137
11085,-5.8230677,1.4311801
11086,-6.061196,1.5084444
11087,-5.2687182,1.2319726
11088,-5.57096,1.44218
11089,-3.9853148,0.8415871
11090,-5.19729,1.253593
11091,-6.379294,1.5921178
11092,-5.866503,1.3138103
11093,-5.37573,1.2328722
11094,-5.607279,1.5256208
11095,-6.080873,1.2287028
11096,-4.5233946,0.93346363
11097,-3.417,0.6787879
11098,-6.1097775,1.5748312
11099,-7.1011786,1.5741798
11100,-4.765512,1.0724589
11101,-4.8177576,1.454314
11102,-6.4934936,1.7305726
11103,-5.946733,1.4299616
