,mean,sd
5200,0.18996936,0.7358653
5201,-0.6309904,0.7640534
5202,-0.4487389,0.6292442
5203,-0.6586345,0.8054615
5204,-0.19137394,0.8680124
5205,-0.027098484,0.8155469
5206,0.05454608,0.6486351
5207,-0.20820862,0.5758902
5208,-1.4021078,0.9933153
5209,-0.8522049,0.84997624
5210,0.17154698,0.7549438
5211,-1.4808242,0.9145209
5212,-0.6946196,0.97656304
5213,-0.18229698,0.63561374
5214,-0.20021328,0.6966876
5215,-2.8650007,0.7865808
5216,-0.0019116667,0.5830652
5217,-0.76275015,0.76799107
5218,-0.14259122,0.81287146
5219,-2.8092299,0.92451453
5220,-1.050182,0.8999987
5221,-0.4350601,0.8050297
5222,-2.9550118,0.81423426
5223,-0.2059434,0.779986
5224,-2.0927835,2.421677
5225,-2.3254163,1.542714
5226,-0.10525003,0.7359534
5227,-1.2007113,0.9257358
5228,0.14146443,0.8284689
5229,-0.27504098,0.55814993
5230,-1.9377224,1.4322717
5231,-0.99548316,0.7000939
5232,-0.76051867,0.83335614
5233,-1.5068083,0.84225106
5234,-1.5566541,0.9431018
5235,-0.9516095,0.87373084
5236,-0.08340717,0.8424155
5237,-0.7575604,0.72643363
5238,-0.33478668,0.8367427
5239,-0.7304089,0.744251
5240,-0.338115,0.7818206
5241,0.1970246,0.6509084
5242,-0.68864363,0.64531565
5243,-1.1197988,0.8590532
5244,-2.0209174,1.6090385
5245,-0.28305516,0.75926846
5246,-0.5147303,0.5947918
5247,-2.083061,0.7789543
5248,-0.57076937,0.8572531
5249,-1.0588183,0.76350933
5250,-2.6271162,0.84864223
5251,0.4361199,0.6759866
5252,-0.70050156,0.73466796
5253,-0.1836063,0.7646103
5254,-0.7992791,0.9191977
5255,-1.3239791,0.9478356
5256,-1.0279804,0.76304066
5257,-2.3439977,0.77508414
5258,-1.3619481,1.1574247
5259,0.2519321,0.63021713
5260,-0.058918137,0.6450546
5261,-0.7934529,0.91293234
5262,-2.6869624,0.79917586
5263,-0.6614202,0.7116829
5264,-0.17110103,0.7579138
5265,-0.80458784,1.1425502
5266,-0.5360014,0.78283054
5267,-0.13886811,0.6425739
5268,-1.374141,0.87459177
5269,-0.83570814,0.7606558
5270,0.026176723,0.650852
5271,-0.026449732,0.62856615
5272,0.021776032,0.6458998
5273,-1.290918,0.89842653
5274,-0.08396629,0.8868527
5275,-0.9742496,0.8666578
5276,-1.5181212,0.8847665
5277,-0.14347607,0.6330594
5278,-1.3110306,0.80151594
5279,-1.6187228,1.4318327
5280,-1.0052664,0.6957174
5281,-0.21869507,0.7480414
5282,-0.15819733,0.7032827
5283,-1.12606585e-05,0.75311834
5284,-0.27911067,0.78833014
5285,-1.1095439,0.8122101
5286,0.36166295,0.87326545
5287,-1.95384,1.4591085
5288,0.07617669,0.7327363
5289,-0.8320585,0.8413893
5290,-2.4622772,0.80748135
5291,-0.45666465,0.7582112
5292,-0.5843304,0.71845573
5293,-0.4433692,0.8528301
5294,-2.2744966,0.95909476
5295,-2.5997267,0.8419501
5296,-2.5535562,0.94222105
5297,-0.086287625,0.7941144
5298,0.14680585,0.64846206
5299,-0.39013183,0.79482615
5300,-0.8853523,0.83862185
5301,-1.2977846,1.3201112
5302,-0.25711823,0.8707028
5303,-0.52006036,0.87436557
5304,-0.02599023,0.7622206
5305,-0.8951722,0.88628423
5306,-1.0301112,1.7275808
5307,-0.9726378,0.7785843
5308,-0.8220627,0.8588683
5309,-0.42024583,0.81420213
5310,-0.7622544,1.0299205
5311,-0.76289445,0.80616635
5312,-0.78956956,0.7676096
5313,-0.11000341,0.69314414
5314,-0.7861295,0.72003126
5315,0.26107633,0.55165756
5316,-2.7582994,0.87857604
5317,0.4305628,0.73490626
5318,-0.9785349,0.7941036
5319,-1.2750785,1.1340793
5320,0.14814225,0.76580924
5321,-0.17883043,0.8331554
5322,-0.26610726,0.71897393
5323,-0.6548535,0.91327536
5324,-3.0269089,0.9109152
5325,-0.7540129,0.90101594
5326,0.27210608,0.6229846
5327,-0.2310159,0.71428114
5328,-1.1799875,0.90706056
5329,-0.54667866,0.75908726
5330,-1.1597846,0.7852952
5331,-1.0607814,0.83874243
5332,-1.4159362,0.8379674
5333,-0.72930616,0.6874442
5334,-1.1417879,0.8124548
5335,-0.67664605,0.8159562
5336,-1.6420684,1.3886658
5337,-1.5238816,0.82719994
5338,-1.309487,0.7865055
5339,-1.0679598,0.9011141
5340,0.2563115,0.58021706
5341,-1.2599502,1.0624031
5342,-2.639367,0.8434967
5343,-0.95472795,0.79540384
5344,0.032470968,0.7999789
5345,-0.041663572,0.56997216
5346,-1.5753531,1.0156113
5347,0.34940284,0.62343544
5348,-2.4355235,0.8240158
5349,-0.6487366,0.8333398
5350,-0.23960245,0.71000385
5351,-0.10565712,0.6573577
5352,-1.069972,0.83811057
5353,0.04473708,0.9501286
5354,-0.28732815,0.79290926
5355,-1.181211,0.98065144
5356,-0.33562866,0.8027958
5357,-2.3881967,0.8817146
5358,-0.995907,0.8948178
5359,-0.3037014,0.64670235
5360,0.06939105,0.7218586
5361,-0.9438267,0.89900464
5362,-0.08825865,0.77012116
5363,-0.21650752,0.66276896
5364,-0.8808537,1.2686965
5365,-0.005255812,0.57010365
5366,-0.045006026,0.6119787
5367,0.074113145,0.6403315
5368,-1.1115948,0.82812816
5369,-0.72181135,0.7689007
5370,-0.31181204,0.65728015
5371,-0.16069199,0.8560865
5372,-0.19630097,0.719889
5373,-0.89031357,0.83491594
5374,-0.3197154,0.7094443
5375,-0.68155724,0.71862096
5376,-0.25751293,0.73921716
5377,-0.28177178,0.73202854
5378,-0.23994042,0.64849067
5379,-1.7477155,0.9265928
5380,-0.39285138,0.71144634
5381,-1.2343029,1.0017928
5382,-2.4015107,0.774476
5383,-0.7566556,0.86931574
5384,-0.9753465,0.84146
5385,-0.22224724,0.68464094
5386,0.2803557,0.6404948
5387,0.24543753,0.7101964
5388,-0.0075330907,0.6864211
5389,-0.5145648,0.7778317
5390,-0.40362018,0.68896997
5391,0.3357443,0.69810975
5392,-0.6497163,0.54854727
5393,-1.3316269,0.9070992
5394,-1.1840007,0.8715982
5395,-2.686344,0.9640927
5396,-0.23682556,0.6703268
5397,-0.06974731,0.8503166
5398,-0.691145,0.8122696
5399,-0.81501526,0.8031967
5400,-1.4679319,0.8404587
5401,0.03870222,0.5581643
5402,-0.4867067,0.8033316
5403,-1.1030724,0.96919227
5404,-0.16954918,1.0252358
5405,-2.575653,0.79516274
5406,-0.30700728,0.6841655
5407,-0.7494136,0.71133226
5408,-0.33132836,0.5906809
5409,-0.8900351,0.81569463
5410,0.36918727,0.5520479
5411,-0.09228262,0.7655803
5412,-0.40818784,0.6989894
5413,-0.5761532,0.8050404
5414,-0.21286991,0.83995175
5415,-0.22921419,0.7225062
5416,-0.6680307,0.8631066
5417,-0.6145092,1.0010525
5418,-1.1491889,0.7986995
5419,-2.597014,0.86237645
5420,-0.11208276,0.5900049
5421,0.17997251,0.60757804
5422,0.018451378,0.80649215
5423,-3.190556,0.85124874
5424,-0.05488118,0.61992097
5425,-2.880904,0.9267485
5426,-0.30404508,0.77437687
5427,-1.2308393,0.9792377
5428,-0.8828847,0.8777362
5429,-1.2437423,0.79982483
5430,-2.614527,0.927442
5431,-0.36950108,0.6775875
5432,-0.25144643,0.73699963
5433,-0.60722876,0.8753935
5434,-0.26470092,0.67930853
5435,-2.6159363,0.82573664
5436,-1.544599,0.8447471
5437,-0.28942376,0.7840223
5438,-0.69203615,0.8997535
5439,-1.3208164,0.86142945
5440,-3.0485477,0.8478226
5441,-1.6935,1.2436119
5442,-0.64138305,0.91117847
5443,-0.4813829,0.75347835
5444,-0.8921696,0.8715404
5445,-0.30456668,0.7835256
5446,-0.06954514,0.68600255
5447,-0.20663173,0.6672414
5448,-0.23807265,0.7683523
5449,-1.7582426,1.0876036
5450,-2.740472,0.8523193
5451,-0.6022284,0.8228159
5452,-0.37964424,0.7397265
5453,0.02535759,0.63408387
5454,-1.360672,0.93470836
5455,-0.14695138,0.7441414
5456,-1.0672678,0.8187523
5457,0.10381197,0.7322058
5458,-2.454802,0.79907453
5459,-1.5939692,0.96784866
5460,0.29895425,1.0403497
5461,-0.37473157,0.7682597
5462,0.18610622,0.68857014
5463,0.069147065,0.7000422
5464,-1.2503256,0.8955741
5465,-0.726145,0.80371886
5466,-0.12340329,0.64731574
5467,-0.51940686,0.9630517
5468,-0.6230461,0.75949764
5469,-0.14925437,0.72272587
5470,-2.4909112,0.69253385
5471,-2.207564,0.7089296
5472,0.07440151,0.73453623
5473,-0.72267425,0.937013
5474,-0.07845296,0.6896667
5475,-0.26757205,0.84697086
5476,-0.5462242,0.69659054
5477,-2.6276026,0.8665494
5478,-0.39454746,0.7898493
5479,-0.7890991,0.87103885
5480,-1.3689148,0.89249235
5481,-2.4136782,0.7073353
5482,-2.9283924,0.8811088
5483,-0.629862,0.8716589
5484,0.14865284,0.6389063
5485,-0.5665862,0.90532994
5486,-2.2863789,0.93886226
5487,-0.39450172,1.2090924
5488,-0.83146214,0.6418835
5489,-0.16864048,0.72394025
5490,-2.7979684,0.9536346
5491,-0.5995987,0.8372929
5492,-1.3931994,0.8978554
5493,-0.7815184,0.88411045
5494,-0.75050604,0.7477129
5495,-1.7412572,1.4833863
5496,-2.584984,2.11142
5497,0.35773996,0.5702773
5498,-0.1572245,0.7440535
5499,-0.3556006,0.80805933
5500,-1.2910721,0.801117
5501,-2.426102,0.788161
5502,-2.2653875,0.81406426
5503,-1.1396017,0.796203
5504,-1.3653204,1.1007671
5505,-0.6638246,0.75925857
5506,-1.4436008,0.8504382
5507,-0.9807251,1.4065261
5508,-1.2367909,0.85266507
5509,-0.86966425,1.2058563
5510,-0.7562379,0.75241095
5511,-0.18175797,0.76409405
5512,-0.807341,0.8202343
5513,-0.9276065,0.82189685
5514,-0.030244047,0.649877
5515,-0.43323526,0.77802837
5516,-1.3649933,0.8639315
5517,-1.477964,0.8142306
5518,-1.1822693,1.2315073
5519,0.113244474,0.64968765
5520,-0.3235569,0.7946591
5521,-2.3094068,0.8340297
5522,0.037615944,0.76806813
5523,-0.18840346,0.6762984
5524,-0.011959434,0.63801104
5525,-1.2015076,0.9223017
5526,0.1155262,0.7320666
5527,-2.5643876,0.9292467
5528,-0.49173304,0.76079583
5529,-0.7189024,0.9382172
5530,-1.137563,0.9180086
5531,-2.6521626,0.82843643
5532,-1.2930564,0.89217985
5533,-0.5285344,0.6848176
5534,-0.3079955,0.81752896
5535,0.11360561,0.6095422
5536,-0.37822303,0.7071474
5537,-0.6640314,0.72626406
5538,-0.3738168,0.76139474
5539,-0.8532273,0.78577614
5540,-0.3814393,0.7852489
5541,-0.969227,0.81074667
5542,0.0831881,0.6380223
5543,-0.4187249,0.8173332
5544,-0.92578036,0.8842754
5545,-2.8428705,0.93205786
5546,0.045310564,0.7034797
5547,-0.59014726,0.8258674
5548,-0.082401305,0.6460335
5549,-0.6048483,0.93899655
5550,0.078168124,0.6091489
5551,-0.51194495,0.87496835
5552,0.019588243,0.81581545
5553,-0.1759707,0.687337
5554,-0.08569521,0.73564917
5555,-0.43034866,0.9015129
5556,0.2388256,0.6020089
5557,-2.3674242,0.8581792
5558,-1.196698,0.9353726
5559,-0.88263947,0.81344295
5560,-0.30424878,0.6681887
5561,-1.1045781,0.9854675
5562,-0.16375393,0.67588806
5563,-0.19325706,0.7963
5564,-0.31407398,0.8091727
5565,-0.25070205,0.76924855
5566,-0.29613125,0.66308653
5567,0.0850091,0.6481098
5568,-2.9547107,0.9556621
5569,-1.1542382,0.9261981
5570,-1.3177012,1.2179708
5571,-1.3531424,0.807159
5572,0.026310045,0.694257
5573,-1.0379015,1.1332086
5574,-0.183867,0.6172347
5575,-0.30135134,0.7133257
5576,-0.9606235,0.9272345
5577,-1.1916003,0.7296707
5578,-0.6454522,0.8004387
5579,-0.22047424,0.7564347
5580,-0.25468564,0.8586189
5581,-0.42049882,0.78224957
5582,-2.624637,1.6596406
5583,-0.7797672,0.8304434
5584,-0.5678811,0.72958004
5585,-0.322015,0.8117685
5586,-0.30221704,0.79468757
5587,-0.35762832,0.8488647
5588,-0.3060611,0.63247705
5589,-0.29977092,0.89080715
5590,-1.1305263,0.78660744
5591,-1.2947258,0.9174022
5592,-0.6878213,0.72511584
5593,-1.6577753,0.8150656
5594,-2.8000703,0.7158535
5595,-0.042581473,0.6986257
5596,-1.0983632,1.1589204
5597,-0.10513837,0.70423543
5598,-1.6688212,1.0255872
5599,0.3268426,0.63985634
5600,-2.777841,0.8275255
5601,-1.1817331,0.8702579
5602,-1.4849194,0.87591016
5603,-0.7713157,0.9981778
5604,0.4394625,0.9198013
5605,-0.30951762,0.7999472
5606,-0.19946744,0.7580721
5607,-0.13910276,0.78715485
5608,-1.6405159,1.2277783
5609,-0.9875949,0.8298145
5610,-0.56928694,0.757489
5611,-0.38000342,0.72278786
5612,-0.20507444,0.75915843
5613,-0.8809398,0.8137438
5614,-0.27978295,0.6432912
5615,-2.6056995,0.74461156
5616,-0.4707466,0.6884452
5617,-0.5142095,0.9189037
5618,0.13787343,0.7243916
5619,-0.9279839,1.1394364
5620,0.7585259,0.6034183
5621,-0.4274701,0.6950231
5622,-0.66277915,0.72601944
5623,-2.8314602,0.8593361
5624,-2.4005833,0.74507385
5625,-2.3695407,0.7643464
5626,-1.0835445,0.8934262
5627,0.43583068,0.6309623
5628,0.13636746,0.6989822
5629,-2.477215,1.5201817
5630,-0.30275893,0.97086006
5631,-1.2846805,0.861748
5632,0.017597694,0.86038595
5633,-0.43382722,0.7306073
5634,-0.074744634,0.615215
5635,-0.112475246,0.5608258
5636,-0.34667164,0.6923987
5637,-0.5535799,0.8434068
5638,-2.6292157,0.8644601
5639,-0.41035163,0.65435696
5640,-2.362286,0.7387559
5641,-1.1117353,0.8771077
5642,-0.7235469,0.9309884
5643,-0.68958175,0.72081417
5644,0.06837297,0.7261596
5645,-0.17084685,0.86438817
5646,-1.3730437,0.90145004
5647,-0.29920694,0.791203
5648,0.047803383,0.5401907
5649,0.14385372,0.6155048
5650,-0.16039877,0.6499979
5651,0.12851092,0.7951406
5652,-0.9185965,0.78320014
5653,-2.5664837,0.88281727
5654,-1.3515587,1.0497977
5655,-0.8157055,0.9139465
5656,-1.7548407,0.8697854
5657,0.2839395,0.77272797
5658,-0.028363362,0.6267251
5659,-0.8130559,0.7659857
5660,-0.012177821,0.72696036
5661,0.061811563,0.60922545
5662,-0.99005157,0.936177
5663,-1.0227561,0.7982276
5664,-1.3462007,0.88301194
5665,-0.7564612,0.9802213
5666,0.26434147,0.7756676
5667,-2.810719,0.9985432
5668,-1.481445,0.92350245
5669,-0.40811357,0.83996147
5670,-0.2145628,0.6328929
5671,-0.021527886,0.657803
5672,-1.5694573,0.9023836
5673,-2.5478501,0.7545677
5674,-0.57113343,0.75275713
5675,-0.044302493,0.7474723
5676,-1.4608197,1.3277806
5677,0.23741812,0.65512174
5678,-0.2842449,0.9471051
5679,-1.7006004,1.4883956
5680,-0.0672401,0.5810301
5681,0.64481753,0.69440097
5682,-0.113161236,0.83609074
5683,-1.0423539,1.0776439
5684,-0.3406192,0.8171815
5685,-0.87912554,0.8165997
5686,-0.29524747,0.81015396
5687,-0.26098642,0.72343105
5688,-0.334179,0.80144805
5689,-0.49367794,0.8477194
5690,-0.43622157,0.76647115
5691,-0.89457685,0.8559924
5692,0.021411814,0.71952426
5693,-0.19577958,0.87418574
5694,-0.39933434,0.7198115
5695,-0.529549,0.71148795
5696,-0.37279508,0.7913033
5697,0.422966,0.6141084
5698,-0.46508193,0.67729217
5699,-0.23276985,0.8367419
5700,-0.18426438,0.71481866
5701,-1.4916086,0.99935687
5702,-0.70616704,0.679235
5703,-2.7210352,0.8095867
5704,-2.8274238,0.79909396
5705,-1.5047024,1.4207639
5706,-0.13830544,0.5676645
5707,-0.5050736,0.6854222
5708,0.14216194,0.5960547
5709,0.1326516,0.6062311
5710,-2.9830246,0.89215964
5711,-0.63283676,0.9956748
5712,-0.97475326,1.2055569
5713,-0.63744986,0.6736469
5714,-0.89279234,0.80084586
5715,-1.1045899,0.9453276
5716,-2.9054747,2.2480838
5717,0.2658125,0.58339715
5718,-0.78735185,0.69728506
5719,0.31568322,0.65789485
5720,-0.2663767,0.73054254
5721,-0.11189516,0.6164945
5722,-3.1087353,0.83099973
5723,0.10987891,0.77043104
5724,0.096362665,0.6887748
5725,-1.7234921,1.0290846
5726,-1.2881036,0.8378864
5727,0.23748532,0.6701666
5728,-0.45681122,1.014615
5729,-0.928227,0.86325234
5730,-0.71456313,0.8437842
5731,-0.050093144,0.79266477
5732,-0.82929987,0.7755028
5733,-0.47014302,0.6940483
5734,-0.35831034,0.84316975
5735,0.38009438,0.65295696
5736,-0.11104586,0.71767426
5737,-2.3194027,0.71935725
5738,-0.10683219,0.64977866
5739,0.21960329,0.58445853
5740,-0.70395446,0.83767325
5741,-2.7930236,0.851444
5742,-0.30127966,0.77672094
5743,-1.5346482,0.8570788
5744,-1.8317807,1.2679465
5745,-1.6619325,1.4288238
5746,-0.7579188,0.84077567
5747,-1.1390747,1.0978545
5748,-0.037744492,0.70262647
5749,0.018219998,0.7640527
5750,0.097562104,0.6110206
5751,-1.08247,0.8127647
5752,-1.6681848,1.1646916
5753,-0.5308474,0.79777664
5754,-2.3658383,0.8467521
5755,-1.0333551,0.8516494
5756,-0.09227136,0.6060248
5757,-1.1015645,0.85106254
5758,-1.9454862,1.5218524
5759,-0.2527163,0.7728138
5760,-1.5789927,0.82253015
5761,-0.80354464,0.9090301
5762,-0.3686988,0.80179393
5763,-0.7613101,0.8610354
5764,-0.055876445,0.6982712
5765,-0.97805125,0.8386571
5766,-2.787068,0.93918777
5767,-0.17009509,0.70111626
5768,-0.42207414,0.6018722
5769,-0.434273,0.7749723
5770,-2.9262183,0.7965492
5771,-0.82223433,0.8353034
5772,-1.9181479,1.9184316
5773,0.16860805,0.7344006
5774,0.0899231,0.70776343
5775,-0.053460583,0.7613645
5776,-0.17465232,0.84707904
5777,-1.9715539,1.6857588
5778,-2.5923352,0.79709256
5779,-0.22208036,0.8325607
5780,0.25308937,0.7289819
5781,-0.75722367,0.8960003
5782,-1.0331217,0.8774975
5783,-0.93413514,0.73313177
5784,-0.6310882,0.7753965
5785,-0.6075561,0.77812946
5786,-0.15150589,0.7196389
5787,-1.884041,0.76241964
5788,-1.5451106,0.8932862
5789,-2.5184813,0.7961918
5790,-0.26782262,0.76140815
5791,-1.1364456,0.8220597
5792,-0.8693613,0.7343485
5793,-1.216434,0.7617499
5794,-2.5092642,0.8172602
5795,-0.289309,0.6188473
5796,-0.4010285,0.7720101
5797,-0.15825294,1.0879588
5798,-1.1123023,0.82132614
5799,0.02844032,0.7030199
5800,-0.38526997,1.5719178
5801,-0.96265686,0.85304815
5802,0.23515506,0.7783346
5803,-0.9335253,0.92201275
5804,-0.3296025,0.794485
5805,-0.99694705,0.85678047
5806,-0.34954345,0.635626
5807,-0.24830094,0.74032396
5808,-0.8834282,0.8643407
5809,-0.45425576,0.8903509
5810,0.13650379,0.75631297
5811,-2.6265366,0.8333032
5812,-0.47071657,0.75781405
5813,-1.0203236,0.77914894
5814,-2.162773,0.86676556
5815,-0.21141584,0.83095306
5816,-1.108094,0.8550684
5817,0.043382462,0.58171576
5818,-1.3157431,1.4662855
5819,-0.7103154,0.79135394
5820,-0.5412274,0.79498935
5821,-0.1561036,0.6949951
5822,-3.0521607,0.8896356
5823,-0.72272754,0.75487536
5824,-2.060811,0.9382566
5825,0.22828765,0.73307455
5826,0.14764133,0.7739281
5827,-1.7465086,1.4737867
5828,0.092751525,0.62797403
5829,0.07342359,0.69156367
5830,-2.4262214,0.85625064
5831,-0.5598837,0.6728969
5832,-0.036386788,0.7916684
5833,-0.24076998,0.95905983
5834,-2.5102363,0.6802854
5835,-1.3280374,0.92863065
5836,-1.3274933,0.83068883
5837,-1.2312069,0.85718787
5838,-1.2037892,0.9678067
5839,-0.20980173,0.6555232
5840,-0.25457302,0.8006436
5841,-0.27794567,0.55504125
5842,0.3129159,0.67372566
5843,-0.63581544,0.6761616
5844,-0.6856386,1.1111532
5845,-0.2494017,0.8365014
5846,0.2907028,0.70398223
5847,-0.978342,0.95525104
5848,-1.5167029,1.2880802
5849,0.08626308,0.6137355
5850,0.06859261,0.69406646
5851,-1.2589071,1.2946796
5852,-1.0658867,0.8789066
5853,-1.2379692,0.7501326
5854,-1.3419174,0.89201295
5855,-0.44902077,0.8437145
5856,-1.1086751,0.7214329
5857,-1.1829759,1.4727466
5858,-0.28150055,0.6320911
5859,-1.1021091,0.7431586
5860,-0.44380295,0.70836145
5861,-0.52308285,0.7213662
5862,-0.42232427,1.1061828
5863,-0.9871494,0.82878333
5864,-0.029455809,0.7211616
5865,-0.46267334,0.7697142
5866,-0.17030786,0.7866404
5867,-0.27633876,0.93526584
5868,-0.42730835,0.7633777
5869,-0.90870225,0.7901931
5870,-2.841701,0.93562233
5871,-1.2885258,1.0309849
5872,0.13714026,0.5540714
5873,0.40316704,0.7141674
5874,-0.43909484,0.7641065
5875,-0.5676697,0.86292624
5876,-0.34508288,0.63216525
5877,0.1309388,0.69328445
5878,-1.3385936,0.8656242
5879,-1.1811961,1.1834224
5880,-1.2352705,0.8461146
5881,-0.745848,0.88119215
5882,0.35193112,0.62207514
5883,-1.8803492,1.6057249
5884,-0.018613638,0.66643107
5885,-0.9169187,0.8286942
5886,-1.8475089,0.9479421
5887,-0.33421704,0.9384901
5888,-1.0776279,0.8931256
5889,-0.5974461,0.8309375
5890,-0.6399,0.73874736
5891,0.13847941,0.79034686
5892,-1.8745419,0.95476544
5893,-0.28204367,0.72587264
5894,-0.13774301,0.8764681
5895,-0.39650384,0.84861493
5896,-0.8757466,1.0000325
5897,-0.91088897,0.76388377
5898,-1.6743437,1.7215813
5899,0.16520795,0.58717257
5900,-0.36204088,0.6701094
5901,-0.109673664,0.69744444
5902,-0.853687,0.78388333
5903,0.18532757,0.65564364
5904,-0.34812364,0.74180716
5905,-1.118092,0.8537713
5906,-0.36443433,0.61654437
5907,-0.99343187,0.91842
5908,-0.60973823,0.8535435
5909,0.26954043,0.6849335
5910,0.028615007,0.64933056
5911,0.424815,0.6394323
5912,-1.1978983,0.95085585
5913,-0.49259526,0.72139835
5914,-2.2513862,0.76834583
5915,-2.8198235,0.74326164
5916,-0.58224136,0.7821723
5917,-0.82321364,0.97110337
5918,-0.9055719,0.67773074
5919,-1.1000452,0.8229155
5920,-0.89089936,0.85689974
5921,-0.5330216,0.8492479
5922,-0.124867894,0.74847573
5923,-0.24830484,0.7040768
5924,-0.32268643,0.74347633
5925,-1.119078,0.8392979
5926,-1.1768739,0.89991385
5927,-0.23466167,0.7093187
5928,-0.6836038,0.7150385
5929,-0.2605136,0.76772267
5930,0.4693099,0.7587431
5931,-0.8335945,0.872379
5932,-2.459521,0.7671563
5933,-0.07935366,0.64544594
5934,-1.2305479,1.0423613
5935,-0.21048164,0.7014413
5936,-0.07023147,0.9336942
5937,-0.642682,0.8110975
5938,-2.74652,0.8533039
5939,-0.81318206,0.78579307
5940,-0.44934404,0.77168745
5941,-1.5408072,0.7961613
5942,-0.73571587,0.7654705
5943,-0.49922737,0.8619717
5944,-1.1094877,0.8348773
5945,0.011442826,0.63150007
5946,0.2590751,0.7739934
5947,-0.5086679,0.70006454
5948,-0.7499253,0.86969566
5949,0.030050637,0.67345136
5950,-2.9085493,0.8816919
5951,0.32070932,0.7691331
5952,-0.5494119,0.78302556
5953,-2.2502232,0.74564743
5954,-0.9485242,0.89380825
5955,-1.3935486,0.8408013
5956,-1.4719373,0.8864943
5957,-0.20642008,0.694314
5958,-0.60341674,0.7512048
5959,-1.0674623,1.0417432
5960,-1.8723236,1.0267999
5961,-0.49581328,0.6602642
5962,-0.30868587,0.7203649
5963,-0.26603445,0.5740517
5964,-0.12247501,0.7134457
5965,-1.6009816,0.9181031
5966,-0.511458,0.897036
5967,-1.2009424,0.8240329
5968,-0.018113239,0.73000866
5969,-1.6661743,1.0169288
5970,0.010458164,0.7821849
5971,0.024171239,0.7066602
5972,-0.23044676,0.77407247
5973,-0.37041926,0.7910549
5974,-2.9054325,0.955781
5975,-1.0964279,0.94920325
5976,-0.6911882,0.7763226
5977,-0.7150701,0.8553536
5978,-0.24815312,0.5927052
5979,-0.6723903,0.7942863
5980,0.3808734,0.59374756
5981,-0.88093185,0.6987729
5982,0.21065506,0.733994
5983,-1.0984501,0.8876847
5984,-0.34181675,0.7521885
5985,-0.35261345,0.7311678
5986,-0.9394891,0.88337785
5987,-0.45314884,0.8242229
5988,-0.8146147,0.9312032
5989,-1.2694126,1.2358754
5990,-0.7360213,0.8855003
5991,-0.38962352,0.6898192
5992,0.012994001,0.7565692
5993,-0.236399,0.82878506
5994,-0.68807757,0.786414
5995,-0.41554046,0.72983044
5996,-0.634816,0.85953826
5997,-0.92989886,0.70108324
5998,-0.21490058,0.7239333
5999,-0.36048758,0.8712227
