neuron,mean,sd
601,-0.1882641613483429,0.08212029188871384
602,-0.17023997008800507,0.07320857048034668
603,-0.12707385420799255,0.06494881212711334
604,-0.16717533767223358,0.07433012872934341
605,-0.11396980285644531,0.0605369508266449
606,-0.13336622714996338,0.06634858250617981
607,-0.13175611197948456,0.06272102147340775
608,-0.09160983562469482,0.05652174353599548
609,-0.1609249860048294,0.07478035241365433
610,-0.11426001787185669,0.06606852263212204
611,-0.13064895570278168,0.06404013931751251
612,-0.1740117371082306,0.0780712366104126
613,-0.16489781439304352,0.06801524013280869
614,-0.11139369755983353,0.06198197230696678
615,-0.1403643935918808,0.060039132833480835
616,-0.1561119556427002,0.07385285943746567
617,-0.10627016425132751,0.06239144131541252
618,-0.15489645302295685,0.07088904827833176
619,-0.14934971928596497,0.06958889216184616
620,-0.15790049731731415,0.07090456038713455
621,-0.1523868888616562,0.07473747432231903
622,-0.12433121353387833,0.05635519325733185
623,-0.10829481482505798,0.06176541745662689
624,-0.1335005909204483,0.0644616112112999
625,-0.17242321372032166,0.07484909147024155
626,-0.16037315130233765,0.07145386189222336
627,-0.0932125523686409,0.05383097007870674
628,-0.11784049868583679,0.0619182325899601
629,-0.13061247766017914,0.06256389617919922
630,-0.12647326290607452,0.06043436750769615
631,-0.18557918071746826,0.08479059487581253
632,-0.14512339234352112,0.07056357711553574
633,-0.15871582925319672,0.06867358088493347
634,-0.15488754212856293,0.07715348899364471
635,-0.07329470664262772,0.053712327033281326
636,-0.14686310291290283,0.0658433735370636
637,-0.10475194454193115,0.05212832987308502
638,-0.1151665523648262,0.06056925654411316
639,-0.1682313233613968,0.07324106991291046
640,-0.08232158422470093,0.060966797173023224
641,-0.1935177743434906,0.08803576976060867
642,-0.12884895503520966,0.053413182497024536
643,-0.13265250623226166,0.06266551464796066
644,-0.1429758071899414,0.0690368264913559
645,-0.14779774844646454,0.07456506043672562
646,-0.12739098072052002,0.06959939748048782
647,-0.09724745899438858,0.05711521953344345
648,-0.10906153917312622,0.062002312391996384
649,-0.13393688201904297,0.06603545695543289
650,-0.1069214716553688,0.06303412467241287
651,-0.18116511404514313,0.08395203202962875
652,-0.1749129742383957,0.08171848952770233
653,-0.15466049313545227,0.06950417160987854
654,-0.09947050362825394,0.05854859948158264
655,-0.15936265885829926,0.07838122546672821
656,-0.1631593555212021,0.06819406151771545
657,-0.1647423505783081,0.07372666150331497
658,-0.1753154993057251,0.07407592236995697
659,-0.15572284162044525,0.07022227346897125
660,-0.1394965648651123,0.06678279489278793
661,-0.14462892711162567,0.06819254159927368
662,-0.12087105214595795,0.06272874772548676
663,-0.11569871008396149,0.05318772420287132
664,-0.1506429761648178,0.06328892707824707
665,-0.16691890358924866,0.07370815426111221
666,-0.11626332253217697,0.05928711220622063
667,-0.12004438042640686,0.05937138572335243
668,-0.11034024506807327,0.06089399382472038
669,-0.125916987657547,0.06522621959447861
670,-0.10219354927539825,0.05721937119960785
671,-0.06832060217857361,0.04905715957283974
672,-0.1237252950668335,0.06356078386306763
673,-0.17425031960010529,0.08159639686346054
674,-0.14208702743053436,0.06696740537881851
675,-0.148956298828125,0.06767100095748901
676,-0.12925100326538086,0.0600346177816391
677,-0.13365988433361053,0.06771882623434067
678,-0.07592633366584778,0.048925090581178665
679,-0.0776955783367157,0.05770309269428253
680,-0.18769782781600952,0.08084355294704437
681,-0.13775227963924408,0.06652703881263733
682,-0.1464759260416031,0.06943704187870026
683,-0.14253392815589905,0.06698702275753021
684,-0.08171554654836655,0.047615136951208115
685,-0.1668822169303894,0.07983102649450302
686,-0.13159257173538208,0.06468357890844345
687,-0.16365650296211243,0.07688461244106293
688,-0.08307678997516632,0.05375444516539574
689,-0.10285462439060211,0.05692277476191521
690,-0.09023791551589966,0.049665629863739014
691,-0.1100936084985733,0.055395640432834625
692,-0.14052873849868774,0.06639096885919571
693,-0.10992431640625,0.05684564262628555
694,-0.1727309226989746,0.07766411453485489
